 t [day]	Mdot [M_\odot yr^-1]
17.68147709048532	0.002363450508750032
19.675531802779332	0.006993173539829195
23.236343789018644	0.02600885663487067
23.877289946541723	0.037813561789881184
25.942560898560522	0.08510955325585942
28.007831850579322	0.14054557373178458
30.00188656287334	0.19694618809515654
31.889116915580175	0.25064634784297357
33.65171884876864	0.3002499035924834
35.53894920147547	0.35236010022255787
37.479591733975894	0.4041016216075467
39.13536930757718	0.4453730894553948
40.80895094110965	0.48226042322679324
43.39053963113315	0.5239140321137425
44.191722328037	0.5320706100844378
47.36084499578998	0.5403982703925128
49.08783880911605	0.5305660102629207
51.06408946147887	0.5102693606752647
53.21838071315365	0.4810453027768779
55.301455725103644	0.4491701283796916
56.975037359775584	0.42267914003420554
58.68422711430991	0.3957829980504526
60.375612807773585	0.36990169952091845
62.334059400205206	0.3413094917709059
64.39933035222401	0.3130660275200546
66.64264190355478	0.28476755964272665
67.88892609873854	0.27012454115841866
69.81176457130776	0.24900686231167546
73.08771159864793	0.21692824498598112
74.08473895479494	0.20807669442300827
76.09659772702015	0.19141077307846882
78.33990927835092	0.17457914338824065
81.06393044782399	0.15638015694500407
84.76717491351286	0.1350829532291417
85.6217697902103	0.13066919331137372
87.36656766346756	0.12218354249885982
89.93035229355988	0.11089132135624696
91.74636640654192	0.10365784570559293
93.59798863938636	0.09687122610743891
95.87690831057952	0.08925754307316969
97.44366558452481	0.084453333249762
99.29528781736926	0.07918667856365486
101.32495064952566	0.07388119404379283
103.67508656044362	0.06828952504255467
107.62758786516926	0.06005167897251872
108.23292590282993	0.05890545214663989
110.15576437539916	0.05544764069618244
112.68394088562907	0.051292747566942444
115.1052930362718	0.04768770217211505
117.02813150884104	0.04505922799233099
119.7343486183829	0.041675293093831216
121.94205204985127	0.0391609467634228
123.65124180324614	0.037351882827300946
125.57408027581536	0.03544824185141908
129.4197572209538	0.03201588346207055
133.0517854469179	0.029175496623816747
133.47908288526665	0.02886421387995413
136.18529999480853	0.026994511100842833
137.96570598792817	0.025854053416555372
141.81138293306662	0.023607495364004364
142.73719404948883	0.023107199505954124
145.016113720682	0.021936738955158314
146.1555735562786	0.021382270139445218
148.43449322747173	0.020330493637037626
149.85881802196747	0.01970951850368994
151.8528727342615	0.018883907197459148
154.13179240545463	0.017998580981446344
156.4107120766478	0.017170555035161388
159.5442266245384	0.016117265162163472
160.9685514190341	0.015668559059106257
165.2415258025213	0.014424092940293133
165.81125572031956	0.014268876297432564
169.7993651449076	0.013246169852143542
170.9388249805042	0.012973210118674588
172.64801473389906	0.012578627107535425
176.6361241584871	0.011722317643776103
177.2058540762854	0.011606863522041159
181.1939635008734	0.01084263915139109
182.33342333646996	0.010637601218954266
185.7518028432597	0.01005498465583641
188.0307225144529	0.009691843877103425
189.1701823500495	0.009517349298779596
190.5945071445452	0.009305553264281684
192.87342681573833	0.008980615339786138
196.57667128142722	0.008486655005023535
199.42532087041866	0.008133069320119942
200.56478070601526	0.007997608421200909
203.98316021280502	0.007610352033324276
206.26207988399815	0.007367158979350859
208.54099955519132	0.007135116216731124
210.81991922638449	0.00691356779858955
212.52910897977935	0.006753925007270195
213.38370385647679	0.006676112407046022
217.37181328106482	0.006329732092654831
219.93559791115712	0.006120741656238964
222.21451758235028	0.005943320846013377
224.49343725354342	0.005773310322989203
226.77235692473658	0.0056103100626510305
230.19073643152632	0.005378142580415213
234.74857577391265	0.00508982912533934
239.306415116299	0.004823558412825844
245.00371429428188	0.004518447325379731
251.84047330786134	0.004188206018162369
258.67723232144084	0.0038920834572011152
265.5139913350203	0.0036255791137578494
272.35075034859983	0.00338490390816235
280.32696919777584	0.003132510473034363
288.3031880469519	0.002906647830068578
296.27940689612797	0.0027037497172115476
305.3950855809006	0.0024961732393753667
315.6502241012698	0.0022892448645026133
327.0448224572356	0.0020873116755259057
339.578880648798	0.001893707944337268
353.25239867595695	0.0017108084675093854
368.0653765387125	0.0015401379459721613
384.0178142370646	0.0013825088962456584
402.2491716066098	0.0012293264307237624
422.7594486473483	0.0010845597957434244
445.54864535927993	0.0009507638957915489
469.4773019068081	0.0008343230003252279
494.5454182899328	0.0007330225517442127
526.450293686637	0.0006277441569362308
567.4708477567192	0.0005214879980234486
615.328160840381	0.0004271782293704281
673.4406124558066	0.0003422219580750335
741.8082025916013	0.00026999783833772347
836.3833689461175	0.00020129987298117208
