 t [day]	Mdot [M_\odot yr^-1]
6.890234612289137	0.15709048290586222
8.652836545477596	0.44432804879583526
10.397634418734858	0.9531998913167197
12.351629996183682	1.8112734138169015
15.093455225587949	3.465301271853863
16.85605715877641	4.747227876359549
19.446547878765507	6.889541213871392
20.750695268725654	8.067242467553466
22.050391643703005	9.276786375935703
24.157947238058398	11.191750309771411
25.499928255372335	12.276362740849377
27.356001503199575	13.438989546297417
29.817412788687502	14.098380754410448
31.884909248197705	13.78088697255391
33.765463078430344	12.95472857355816
35.87079316529433	11.712963311488368
37.119302867969495	10.927143967732771
38.75950188913097	9.915405797353065
40.6890168841744	8.81148892433905
42.257999665611095	8.003665316147782
43.74241316237461	7.317017138823152
45.387063198518895	6.640579545513751
47.28319558119132	5.96078547873954
50.004991243173	5.145519765442257
52.31729352673715	4.575208400852947
54.21342590940959	4.175581103610427
56.53685572929127	3.754403893540216
59.58134997638642	3.2943937769139504
61.54869859878364	3.041756847630579
63.21782921733332	2.85006666254903
64.76678243134742	2.688292990931769
66.62285567917466	2.5122882175796817
68.18961295311996	2.3770331730827965
69.72076210720286	2.2552527399648463
71.5590312950989	2.121100538122667
73.25486800354538	2.007705715238483
74.99076384683704	1.9007762626097073
77.81715836091449	1.7439679575364597
79.61091739898255	1.6541862491480062
82.9402766061163	1.5046537598808427
86.59901092197721	1.3620823254624534
88.87793059317036	1.2830120751318286
89.48326863083105	1.2631287255253767
91.51293146298744	1.1996196046518246
93.47137805541907	1.142620100500691
95.03813532936437	1.099790284640577
97.37046718035113	1.0401959828436418
99.09746099367719	0.999016002240547
100.29478402405014	0.9718268081244655
102.10189610706661	0.932760160670123
104.24283431379298	0.8893271149158133
105.53362865880473	0.8645287357902163
107.3407407418212	0.8314430085352192
108.90749801576648	0.8042048630856311
110.75912024861093	0.7736308692095301
112.4594079720402	0.7469984826491978
114.18640178536626	0.7212691142805647
116.0647301081075	0.6946990026723197
117.89854828102074	0.6700870056406338
119.39408931524126	0.6509267877225812
121.55728259688165	0.6245694999596123
122.89258709172138	0.6090542496452567
124.940053983809	0.5863128852873384
127.07654117555259	0.5638531824830806
129.15961618750256	0.5431186009283815
131.41182976879895	0.5219032166308827
134.224871237928	0.49702843559324855
136.8954802276075	0.47494889700042947
138.72929840052072	0.46058936006905626
140.9191977720579	0.4442394133882514
143.30494180283824	0.42735325064204926
145.93994267265532	0.40974679749501874
147.34646340721986	0.4007696270475902
149.44734247910105	0.38787450736465523
153.02595852527156	0.36723371393846155
153.45325596362028	0.36487440657112263
154.9532480128236	0.35676107090967396
156.4576910770097	0.348879383014453
158.31376432483697	0.3394930395218766
160.0763662580254	0.3309088604556802
161.89238037100742	0.32238426721347685
164.08227974254464	0.3125146715513305
165.89829385552667	0.30465325569060914
168.4264703657566	0.2941699475367195
170.42052507805062	0.2862599867962146
171.98728235199587	0.28025570507007735
173.5540396259412	0.274429046339508
175.20981719954247	0.268456877246398
177.31069627142367	0.2611420374513924
179.7142443621352	0.25311628162655764
181.65488689463564	0.24688980928143733
183.82698220624158	0.24017591877170572
184.87742174218218	0.2370218960638801
186.64002367537066	0.23186040159541113
188.88333522670143	0.22551936198161937
191.197863017757	0.21923226272182847
194.43820192523475	0.2108410870142113
195.84472265979926	0.20734039041791197
199.12066968713944	0.19950051307914596
201.61323807750696	0.1938145438590036
203.3936440706266	0.1898930559211072
205.17405006374628	0.18608327700075836
207.38175349521464	0.18150815986582922
209.2155716681279	0.17782833066987014
211.20962638042192	0.173945994730412
213.57756635127106	0.16949015553829994
215.8208779026018	0.16541677708665548
217.77932449503342	0.16197329478471353
218.9900005703548	0.15989526905711693
220.87723092306163	0.15673069239504328
223.22736683397957	0.1529127191413582
224.7585159880625	0.1504958706957725
226.61013822090692	0.14764492207278568
228.7466254126505	0.14444962175094023
230.45581516604537	0.14196353553517968
232.5210861180642	0.13903970557901535
234.08784339200946	0.13687826521212565
236.0106818645787	0.1342901350342054
238.46764213508382	0.1310829246713607
241.38750796380006	0.12741086691147893
243.77325199458036	0.12451784079531626
245.6960904671496	0.12225344739277424
248.22426697737953	0.11936402001927283
250.8592678471966	0.1164544282406038
252.85332255949064	0.11431894313384278
254.49129607316073	0.11260606928914649
256.7346076244915	0.11031861613354059
258.94231105595986	0.10813121768804947
261.221230727153	0.10593715447715589
264.63961023394273	0.10276259951980357
266.8117055455487	0.1008150488184252
269.1618414564667	0.09876623290704652
270.83542308999915	0.09734300644469097
272.4021803639444	0.0960368087375961
274.32501883651366	0.09446742657875232
276.3190735488077	0.09287801266695063
278.02826330220256	0.09154563766198007
280.3071829733957	0.08981087591938437
282.1588052062402	0.08843546896046393
284.58015735688286	0.08668145902820965
287.35759070614955	0.08472957306297046
289.49407789789313	0.08327021861078192
290.63353773348973	0.08250641883698559
292.8412411649581	0.08105453765607484
295.6186745142248	0.07927885676979568
297.3990805073444	0.07816945149109814
298.75218906211535	0.07734095254940228
300.88867625385893	0.0760579106113389
303.38124464422646	0.07459880201502993
304.80556943872216	0.07378277187157946
307.93908398661273	0.07203145194500775
310.2180036578059	0.07079452488101969
311.2150310139529	0.0702628169964635
312.4969233289991	0.06958746639565956
314.4909780412931	0.06855506275981349
316.7698977124862	0.06740153889593929
319.47611482202814	0.06606711789984186
321.6126020137718	0.06503990942661655
323.0369268082675	0.06436762964270783
325.4582789589102	0.06324714721529714
329.3039559040487	0.06152358439337827
330.58584821909477	0.06096384485550661
332.8647678902879	0.05998642044596798
334.85882260258194	0.05914928532062749
336.42557987652725	0.058503100235781424
338.1347696299222	0.057809518068926403
340.4136893011153	0.05690273005103654
342.1228790545101	0.05623580857314448
343.7608525681802	0.05560701968880625
348.17625943111705	0.053960846189064965
350.8112603009341	0.05301118620922607
351.02490902010845	0.052935227317285845
353.4462611707512	0.0520850353756558
356.9358569172657	0.050893424205914195
357.79045179396314	0.050607496186381655
360.06937146515634	0.04985606184515055
364.3423458486435	0.048489147025452733
365.1969407253409	0.04822215067881078
367.1909954376349	0.047607207949527906
369.32748262937855	0.04696060297538484
371.6064023005717	0.04628452705128206
373.7428894923152	0.045663168347064874
376.3066741224075	0.044933034447248076
379.7250536291973	0.04398501437532336
380.8645134647939	0.04367530812573745
383.14343313598704	0.04306510430716425
384.56775793048274	0.04268984920288221
389.1255972728691	0.04151971769007562
390.2650571084656	0.04123429941111854
392.25911182075964	0.04074147245909372
396.2472212453477	0.039780573693191754
398.2412759576417	0.0393121461618194
399.0958708343391	0.03911378453922346
401.08992554663314	0.03865642756690166
402.79911530002806	0.03827042171340623
407.3569546424144	0.03726742513682899
408.49641447801093	0.0370225091713728
412.48452390259894	0.036183058651557756
413.6239837381955	0.035948178098704354
415.90290340938867	0.03548486419441675
419.32128291617846	0.03480563374477322
419.89101283397673	0.03469422561106819
421.88506754627076	0.03430825774974947
426.1580419297579	0.033501451557558404
428.43696160095107	0.033082131809346396
430.71588127214426	0.032670223028679626
432.9948009433374	0.032265556836456516
435.27372061453053	0.031867969518717475
435.55858557342964	0.03181876086024222
