 t [day]	Mdot [M_\odot yr^-1]
9.47565210613653	0.021712684049862395
12.52904838433674	0.06899800309255857
15.938525861160882	0.2604361818640705
17.006769457032675	0.4617333247852464
19.766398746368143	1.046193102864577
21.742649398730958	1.4765225032841884
25.953309572458945	2.428744466426289
26.117997126822512	2.4677443132605053
28.51264318756845	3.0367261892296455
29.763378397735003	3.314248625147998
31.60609860061385	3.6426889860965965
33.73813477737464	3.826224358431882
36.05266256843019	3.7539073976311266
38.49181877900412	3.454793614805677
40.71287525542088	3.0952132144375843
42.453222113695354	2.8060702036929075
44.52739509567976	2.481586282817437
46.232133834091826	2.2400506011458603
48.34191493593862	1.975255110267336
50.211341228714254	1.7706956600510884
52.22765101592226	1.5784463366107346
55.062947559965316	1.3507097942632587
58.018421509113665	1.1567097899139795
58.06293165951139	1.1540772298212048
60.19941885125498	1.036506204199605
62.068845144030625	0.9463429875195095
63.902663316943865	0.8677893967887
65.93232614910026	0.7907080641306461
68.71866152833253	0.6991881470426665
71.4871928476336	0.6218817612409361
73.38332523030603	0.5754980152489895
76.54354586809342	0.5081009129577935
78.75124929956179	0.4672704789960518
81.06577709061735	0.42913683111609763
83.77199420015923	0.38976310550533444
85.55240019327888	0.3665252586107226
87.59986708536648	0.342096899030397
89.68294209731648	0.3194900446654796
91.85503740892246	0.2980575837144463
93.7422677616293	0.28101838766991444
96.35946457151519	0.2595460667649365
101.4336216519062	0.2239633038874913
101.57605413135578	0.22306498470502867
103.74814944296175	0.20996557212002948
107.66504262782499	0.1889194637747086
108.12794818603612	0.18662922491619616
110.54930033667884	0.1752592696493548
112.89943624759678	0.16512789042008616
114.82227472016602	0.15743741300038688
116.88754567218483	0.14972392586069938
119.4513303022771	0.14086519137818834
121.51660125429592	0.1342539879398377
124.04477776452582	0.1267383093820598
125.61153503847112	0.12237393396174995
127.99727906925145	0.11612333046793556
128.63822522677455	0.11452056674851246
131.77173977466512	0.10711550930559807
134.33552440475742	0.10154768305390609
137.89633639099674	0.0944675200928374
138.03876887044632	0.09419892940041075
140.46012102108907	0.08979262649368744
141.95566205530955	0.08721475678448462
144.66187916485143	0.08280810889110268
146.86958259631982	0.07944192521106129
148.57877234971468	0.07696673680930094
151.0001245003574	0.07364240696443428
152.78053049347704	0.07132573831759079
155.34431512356937	0.06816640770559447
158.121748472836	0.06496196448834611
160.47188438375397	0.06241399202363404
162.7508040549471	0.06007581217565307
165.10093996586508	0.057791947888763406
167.37985963705822	0.05569258240328002
169.44513058907702	0.0538818305335763
172.57864513696762	0.051289540915681706
174.3590511300873	0.04989455374749418
176.9228357601796	0.04797820665400162
179.77148534917106	0.045968673257330665
183.1898648559608	0.0437107803881044
183.6171622943095	0.04343963089671101
185.89608196550265	0.042032908127583424
188.7447315544941	0.04036343703822684
190.8812187462377	0.03917223106274696
194.29959825302743	0.03736738246191931
195.1541931297249	0.03693458676091893
197.43311280091802	0.035814567714271696
199.28473503376244	0.03493961567771838
200.85149230770776	0.0342227116985363
203.2728444583505	0.033155094470464365
205.97906156789236	0.03201682299423263
207.68825132128725	0.031326231511567555
209.68230603358126	0.030546900210100196
211.9612257047744	0.029689433596822377
213.38555049927015	0.02917073458295232
215.6644701704633	0.02836714931678202
216.6614975266103	0.028025420109889076
221.50420182789577	0.026445849188626296
223.35582406074022	0.025875155869843954
224.78014885523595	0.02544796453614254
228.48339332092482	0.024382983096937563
229.33798819762225	0.024146208280189874
231.61690786881542	0.023530520805416007
235.03528737560515	0.022647955640483993
236.03231473175217	0.022399385702218732
239.73555919744103	0.021509232214281037
240.73258655358805	0.0212781555851492
242.44177630698292	0.020890139330210222
244.72069597817608	0.020388217283351984
247.56934556716752	0.019784539761068042
248.99367036166325	0.019492176667419175
251.8423199506547	0.018925559052489216
254.12123962184785	0.01848894461865343
258.10934904643585	0.017758571874144796
260.1034037587299	0.017408669743157662
263.2369183066205	0.0168782940428569
264.3763781422171	0.016691110719638875
266.65529781341024	0.0163254826412437
270.0736773202	0.01579802153439691
272.3525969913931	0.015459727433872045
273.4920568269897	0.015294427526774602
275.2012465803846	0.015051146124844768
278.6196260871743	0.014580798943255131
279.47422096387174	0.014466477215523646
281.7531406350649	0.014167772088402395
282.8926004706615	0.01402169623187647
286.31097997745127	0.013596087088145522
292.8628740321316	0.012830131058481629
304.25747238809737	0.011637143607558095
316.7915305796597	0.010499055491653897
330.4650486068187	0.00942984679957465
344.13856663397763	0.008509050101395823
360.09100433232976	0.007588485850113025
379.46182153747156	0.006650285214044417
402.2510182494032	0.005744728077834725
429.5980543037211	0.004873587242955841
460.36346986482874	0.0041024168570684165
495.68672476832273	0.00341505782239642
538.9861985209928	0.0027768481954939302
593.6802706296286	0.002189377746187829
664.3267804366164	0.0016626645274433912
755.4835672843429	0.00121564786502654
