 t [day]	Mdot [M_\odot yr^-1]
19.083638171386937	0.013521645772482155
20.686003565194625	0.05557715489208611
22.359585198727107	0.11113543332640315
23.970852622500395	0.1731429852757594
25.528707866480094	0.23764873683072554
26.908522511147822	0.2955334914942595
28.38625948543714	0.3552351592604005
29.82838833986406	0.4084721864214992
31.346184448998567	0.45668493791848397
32.76160721352869	0.4929189484694765
34.14587287317922	0.5195974030163311
35.55239360774375	0.5379476612031627
36.97671840223948	0.5481745703363317
38.374337106838404	0.5508886138682082
39.754151751506136	0.5472550798166012
41.22298669582986	0.5372405751674624
42.58499728056639	0.5228870805978678
43.89359568550934	0.505046018766841
45.264508300211475	0.4827337121404281
46.6576759898276	0.45703405520285006
48.03526512700394	0.4294728616167328
49.44178586156847	0.4000271834964555
50.90839529840078	0.36885694708381045
52.41283836258689	0.3372974248477615
53.70363270759864	0.31114718809742853
55.09234938223197	0.2844297616351332
56.46326199550978	0.25981124807010064
57.88758678858118	0.23628951347708907
59.29410752314571	0.21520551308461944
60.762942467469436	0.19544914617916853
62.36530786127712	0.17641709771667666
63.75402453591045	0.1618970368968912
65.15609425549218	0.1489251675783677
66.63383122978149	0.13689384012621478
68.03590094936322	0.12685005640281374
69.44687269891055	0.11791712117361147
70.95131576309666	0.10951323707582672
72.273267212988	0.1029507094838803
73.80441636707091	0.09617069809956703
75.29995740129142	0.09027451684608985
76.74208625571833	0.08516654349583516
78.29994149969804	0.08019111159819933
80.18717185240487	0.0748004299688801
81.38004386779504	0.071700695231517
83.35629452015786	0.06701096370768078
85.2079167530023	0.06305033065755085
86.45420094818606	0.06058847225050751
89.73014797552622	0.05477966505442282
90.33548601318691	0.05379885762180676
91.90224328713221	0.0513784417845665
94.18116295832536	0.048134787017273015
96.03278519116981	0.04571482239585456
98.02683990346382	0.04330110074172835
100.59062453355612	0.04045941756087329
102.58467924585015	0.038431400654916535
104.15143651979544	0.03693917202094079
105.71819379374074	0.03552911325496459
108.42441090328262	0.033270656581423155
111.13062801282449	0.03121447072392095
113.97927760181594	0.029243867171903557
116.25819727300909	0.027795394658360107
117.68252206750483	0.02694280335058669
119.8190092592484	0.025734059478663716
121.52819901264328	0.024823484309068708
124.23441612218515	0.023475695165069983
126.51333579337832	0.022422495214544747
128.79225546457147	0.021437312099049526
130.07414777961762	0.02091087392430198
133.77739224530652	0.019492423750966454
135.62901447815096	0.01883560843253378
135.9138794370501	0.018737445223709674
140.18685382053727	0.01735054565123658
142.46577349173043	0.016671406584266062
144.7446931629236	0.016030271568581965
145.31442308072187	0.01587558903111956
149.30253250530993	0.014850972881397284
151.58145217650306	0.014307907838407349
152.72091201209963	0.014047057344557653
154.4301017654945	0.013668432678142326
158.41821119008253	0.012840025829230637
160.69713086127572	0.012398578290595643
162.97605053246886	0.011978462583292547
165.25497020366203	0.011578315893687088
167.5338898748552	0.011196885978262528
169.81280954604833	0.010833020476129305
175.51010872403123	0.009993430944272326
185.76524724440046	0.00869796739219279
197.15984560036625	0.007518841821255105
209.69390379192865	0.006465005470797741
224.50688165468418	0.005468543465389838
241.59877918863282	0.004568120901498251
262.1090562293713	0.003742391250725579
287.177172612496	0.002996252509986586
319.08204800920026	0.002323833264463266
360.10260209067707	0.0017427312624115415
414.7966741993129	0.0012523246034651027
494.55886269107344	0.0008371180873734333
624.4572839519323	0.0004952422942797872
879.6962871284148	0.00022953918223522958
