 t [day]	Mdot [M_\odot yr^-1]
3.7301721788714852	0.06321836019855682
4.655983295293706	0.1388670200562918
5.964581700208166	0.2396547806398163
6.74350932216953	0.3284324362608306
7.838459007938117	0.514269607708184
8.568425465117176	0.6745015477016864
9.387412221952218	0.8818671813570536
10.157437813976468	1.0966722302106104
11.212328364899864	1.4102157931601778
12.009060046820911	1.6536570561555732
13.45563991623063	2.0928441130640745
14.261273628117275	2.33024835726199
15.251624461790085	2.6129292421413997
16.1974651456349	2.8746992171499843
17.59730935772523	3.253770251243756
19.028310674695152	3.6362739808991984
19.707090459572022	3.812606160066333
20.528302723898463	4.013202312427661
21.388461369324396	4.195498100563088
22.347655098117613	4.345694523371189
23.257887662100035	4.420546255091334
24.153654427388364	4.423700173675373
25.022715102779895	4.364143767245141
25.96966854037041	4.242129709131491
26.873224581878638	4.086216336721556
27.762314824692766	3.9098770243368843
28.633601007575695	3.7262247702073776
29.50599994420433	3.5396501558821902
30.42847279938945	3.3454399788889857
31.490039872787044	3.1308553453336945
32.28120778597959	2.979019911260914
33.35946616556268	2.7844551998666125
34.44551382136567	2.603232492599271
35.49372784981487	2.4420223679052726
36.58088825936356	2.288280202386038
37.686965482589144	2.1449314411183242
38.739630526021145	2.019755013459502
39.73443237467675	1.9106872955614194
40.72033219336676	1.8106890505705469
41.62388823487498	1.725530826723595
42.505189201469214	1.6479643249455844
43.37313712311505	1.5764625847045803
44.31452679197706	1.5039624433555834
45.38499589534026	1.4273717783953073
46.23291424956349	1.3707551919591048
47.11866623114052	1.315126105085716
47.98216313780355	1.2640928720865516
48.84788555195799	1.21586170537489
49.8159813107168	1.1651421506600361
50.634968067551846	1.1246892485336077
51.65870151359564	1.0770430529783155
52.4287271056199	1.0431909595984057
53.40349938685291	1.0026021361984687
54.565214297363475	0.9572816279442351
55.63790890821808	0.9181378060472969
56.89309513422203	0.8753405538879601
57.45392302290931	0.8571901114376774
58.359704571908935	0.8290577977560408
59.43239918276352	0.7975134546875546
60.5651824958859	0.7661337488685043
61.508797672239325	0.7413974255910728
62.51917807333472	0.716224249665092
63.85003155319167	0.6849862905701548
65.02064849366784	0.6591738851172118
65.94200859510727	0.6398718010597807
66.83666260664988	0.6219293703030397
67.8069838729001	0.6033083449983053
68.67048077956314	0.5874298298326085
69.64525306079615	0.5702437673543392
70.56661316223557	0.5546795649237486
71.81289735741933	0.5346131785939986
72.29805799054444	0.5270924828784959
73.15265286724187	0.5142216620790625
73.9849926690253	0.5021287944343834
74.91525480043033	0.48910490084995334
75.85441896180095	0.476456525939374
76.87370139286195	0.46326791166979453
77.71049220962819	0.45283870609572563
78.44490968179005	0.4439675819671106
79.33511267834987	0.43355308018667993
80.28762988466889	0.42280192664278266
81.32026536067829	0.411582274258837
82.25052749208332	0.4018440924581245
83.14073048864313	0.3928373875994854
84.15556190472134	0.3829248275273616
85.38849305495671	0.371365262123054
86.58136507034686	0.3606584761369337
87.13774194319676	0.355817614833278
89.73713469315146	0.3344055403798666
89.65701642346109	0.3350372522286092
90.85879046881685	0.32573972529320727
91.86471985492946	0.318241617216404
93.03088578042282	0.3098574137303402
94.01901110660422	0.30300053437338653
94.89586105821567	0.29709759026695415
95.79496608474109	0.29121538420150767
96.69852212624932	0.28547152920269775
97.72225557229312	0.27915866486960517
98.58130146397335	0.27401507373356326
99.67625114974194	0.26765417134421243
100.69553358080294	0.26192162966911336
101.30087161846362	0.2586001945620386
102.17327055509224	0.25391870615583395
103.07237558161768	0.24921995968115507
104.0605009077991	0.2441983255195462
105.15545059356768	0.23880128814198054
106.0367515601619	0.23458042888769232
106.89134643685934	0.23058860672278286
107.94178597279993	0.22581370164863018
108.88540114915337	0.22164389220106998
109.97144880495634	0.2169794461968686
110.99518225100014	0.2127098314434963
111.84977712769758	0.2092368198542089
112.89131463367258	0.2051124027404926
113.8527338699572	0.20140732723138557
114.8853693459666	0.1975331068694869
116.08714339132236	0.19315660112119182
117.12868089729737	0.18947444184350382
118.20582652313475	0.18577057838519787
119.71026958732088	0.18076756982375713
120.02184063611682	0.17975543574890013
121.19690859157579	0.17600987946273164
122.41648669686275	0.17223867657301284
123.55594653245934	0.1688181207735734
124.90905508723027	0.1648802158783945
125.75474793396211	0.16248497514579804
126.64495093052193	0.1600166923291036
127.8645290358089	0.1567207118136579
129.13751932088945	0.15338221720893738
130.27697915648602	0.1504788593898472
131.62118568129137	0.14715304663164816
132.67162521723196	0.1446261844549744
133.5618282137918	0.14253267921959212
134.94164285845955	0.1393717467309152
136.22353517350567	0.13652345984762093
137.06922802023752	0.13468936512273902
138.1374716161093	0.13242214905503383
138.89414416318516	0.13084879952296452
140.01579993885056	0.12856487255295107
140.77247248592641	0.1270559167050095
141.69828360234862	0.12524358106361763
142.72201704839242	0.12328190962988562
143.95049718364498	0.12098488415638199
145.11666310913836	0.11886007203030646
145.79321738652382	0.11765152021764401
146.79024474267084	0.11590199887185587
147.69825179916185	0.11434057673008623
148.41041419640973	0.11313670155784883
149.5676780919375	0.11121837735730218
150.40446890870373	0.10985986197315176
