 t [day]	Mdot [M_\odot yr^-1]
6.948098728318802	0.18963893169342802
8.505953972298501	0.8557884575372485
9.578648583153093	2.2806868987128173
10.918404092975635	4.500715623504391
12.037834361149619	6.6822846970605925
13.192872749185995	9.307097714652866
14.540417535228434	12.855122776941768
15.869045507593977	16.527448112843288
17.08528535164384	19.304800509917936
18.410575062772285	20.794396451928595
19.63460418304205	20.537605224230642
20.796319093552622	19.28271923507636
22.279619836570436	17.12612363197768
23.35899096989923	15.559519870139825
24.619740963777083	13.916661186561488
25.805936456693054	12.591017361880887
27.117873122873103	11.355056989291887
28.327436444448768	10.395808146641224
29.495827877433538	9.602553582459866
30.68424887784091	8.904551837891356
31.93609684175317	8.265432772116133
33.361534389994596	7.634400246139421
34.8726539766549	7.055606775685522
35.917529743867	6.6999266893392475
37.27508931362074	6.28321475716665
38.63264888337447	5.910203353451566
39.89896264598083	5.595824183347105
41.20756105092377	5.300288656022667
42.509482933392526	5.0320465960863965
43.784698725964475	4.791179232257228
44.94641363647506	4.588458087642358
46.09477550203723	4.402087309118463
47.34105969722099	4.214024396365266
48.54728475755955	4.044709406976557
49.70454865308733	3.8928992623309626
50.83733196620971	3.7534853763861173
52.021301951634285	3.616647485900099
53.14963424977386	3.493979695376732
54.424850042345824	3.3636695598386823
55.62217307271879	3.2486975996133176
56.7527308780649	3.146166751871976
57.9990150729638	3.0393972369303213
59.260877820587346	2.9374584233851517
60.5694762255303	2.8377751103527524
61.893653182913035	2.7426599226593247
63.09987824325161	2.660669484563244
64.33948591596116	2.5806905496700745
65.56128952873954	2.5058078270073976
66.92330011347607	2.4266201919241364
68.02047530673606	2.3658947914141804
69.24672993449721	2.3010455780680226
70.44405296487018	2.2406101838028496
71.63469947276896	2.18315916404861
72.84092453310753	2.1274825877109316
74.23409222272365	2.066139934330484
75.40025814821702	2.0170823102538282
76.72666061309117	1.9636607472561047
78.03525901803411	1.9132851357008398
79.23703306338989	1.8689369869821337
80.41655203383165	1.8270917186919142
81.50705070461746	1.7898084421070728
82.67766764509362	1.7512097901882921
84.16875766433132	1.7040615905789125
85.15243197552995	1.6741298869571277
86.29411731861792	1.6404980484321554
87.60494123105228	1.6032806890778382
89.24959126719655	1.558578356080932
90.65388649426968	1.522061124641046
91.72658110512427	1.4951356529777984
92.84823688078966	1.467836095083639
94.46840633452854	1.429870199562973
95.42537455583036	1.4082210970052913
96.96097472489606	1.3746236618322796
98.14494471032063	1.3496362930680903
99.60487762467875	1.3198677317385765
100.71318035539574	1.2980033278897107
102.23542747951305	1.2689556220257963
103.432750509886	1.246871622974727
104.84372225943333	1.2216687703181286
106.06775137970311	1.200493875136397
107.30958455990405	1.1796364230018743
108.80512559412456	1.1553172581868434
109.92233035480716	1.1376962514525786
111.31104702944047	1.1164156552428697
112.73537182393622	1.0952764595585593
114.3199331578127	1.0725389782639223
115.4237848735469	1.0571640883308635
116.65894153127364	1.0403945253095641
117.90077471147461	1.023979826144828
119.08251918940779	1.0087589771981833
120.65372747833588	0.989101498452198
121.92671776341645	0.973641157798615
123.28427733317018	0.9575948233686031
125.06468332628984	0.9372115919062629
126.63144060023512	0.9198675695559602
127.7263902860037	0.9080625385517264
129.62252266867614	0.8882091389509436
130.01866300214527	0.8841528270732136
131.5409101262626	0.8688496953076528
132.62250676708277	0.8582430193207016
134.5275411797208	0.840078580631001
135.42219519126343	0.8317680991559991
137.00675652513993	0.8173810824436094
139.60169826011182	0.7946977928267539
141.08833726436674	0.7821702923681958
142.37913160937848	0.7715572084119212
143.93698685335818	0.7590636396983113
144.9785243593332	0.7508971024630274
146.26041667437934	0.7410445487067981
147.77376176853105	0.7296864941990447
149.16247844316436	0.7195157443820426
152.6164660698165	0.6952139604399785
152.84791884892206	0.6936342453350226
155.8211968574319	0.6738584071591782
156.87163639337248	0.667093976245057
159.9428367315039	0.6479477632458703
159.77369816215753	0.6489784257429227
161.4116716758276	0.6391099408244978
163.41462841808723	0.6273755481508853
164.527382163787	0.6210094432172029
166.6638693555306	0.6090816301275426
167.2068931834321	0.6061101976059077
168.2128225695447	0.6006685813109125
170.31370164142587	0.5895604625038355
170.7053909599122	0.5875269341971708
171.773634555784	0.5820393689120105
173.69647302835324	0.5723723163858762
176.5095144974823	0.5586988946297304
177.4842867787153	0.5540859508748002
180.039169378842	0.5422885839566229
181.0851578997998	0.5375775109817645
182.81215171312587	0.5299452427444479
186.58661241853954	0.513871794589177
187.44120729523698	0.5103436887502928
189.72012696643012	0.501127608843287
190.07620816505406	0.49971231253124365
191.74978979858656	0.49314756859641834
193.31654707253185	0.4871292943747051
195.20377742523868	0.4800386649877335
196.59249409987197	0.4749286020055604
198.69337317175322	0.46736591155298707
200.1889142059737	0.4621019445248026
203.39364499358908	0.4511441304869282
206.13547022299335	0.4421032266630059
207.66661937707627	0.43718290202196924
208.52121425377368	0.43447557696584477
209.74969438902627	0.4306316517251452
211.1384110636596	0.42635301953445387
212.50932367836174	0.4221971372548549
215.85648694542667	0.4123244622599078
216.7110818221241	0.4098642637474196
219.84459637001473	0.40104592584893917
221.5537861234096	0.3963659925818875
222.07900589137986	0.39494581459429856
223.5923509855316	0.3908999887133957
224.4558478921946	0.38862177234617645
228.10568017808993	0.37922785252408
228.74662633561297	0.3776165073121584
230.59824856845745	0.37302383817698553
232.2985362918867	0.36888638970324117
235.09377370108456	0.3622454968025946
234.90683107180698	0.362683518590082
237.61304818134886	0.3564259157951481
239.0017648559822	0.35328293373074876
242.1352794038728	0.34635506323065707
243.84446915726767	0.3426691858156557
244.1293341161668	0.34206109782475586
247.40528114350695	0.33519277622314514
248.90082217772746	0.33213172741680713
249.54176833525057	0.33083378564506094
251.17974184892066	0.32755415333554977
253.10258032148988	0.3237713099467835
254.32215842677684	0.3214087822244765
255.72867916134135	0.318718831356563
258.08771710222493	0.3142888341587325
260.36663677341807	0.31010381403711873
262.07582652681293	0.3070243049836116
262.7879889240608	0.30575585692138807
266.63366586919926	0.29905141564846976
267.2746120267223	0.2979572921874987
269.2152545592227	0.29468397523118645
271.45856611055353	0.29097252450309186
272.6158300060813	0.28908754987562163
273.5416411225035	0.2875938408431104
275.46447959507276	0.28453137338307355
278.59799414296333	0.27965310251517717
279.7374539785599	0.2779128479198229
280.59204885525736	0.27661918998107954
282.8709685264505	0.2732169210650649
285.00745571819414	0.2700886841180282
286.85907795103856	0.2674243890561141
288.28340274553426	0.26540388840456375
289.9925924989291	0.2630118652666438
292.2715121701223	0.2598766019244729
293.9807019235172	0.25756482174348455
296.2596215947103	0.2545340457061282
298.53854126590346	0.2515608085338557
300.81746093709666	0.24864359984908802
303.0963806082898	0.24578095986104773
305.375300279483	0.2429714773060295
306.37232763563	0.24175869391187652
307.83226054998806	0.24000048538058838
310.3248289403556	0.23704625673394455
312.7817892108607	0.23419158472903262
314.4909789642556	0.2322384873432122
316.7698986354487	0.22967518925586608
319.0488183066419	0.2271574965216656
321.32773797783506	0.2246842875402891
321.8974678956334	0.2240728078133775
324.10517132710174	0.2217286350934823
325.49388800173506	0.22027438597997914
328.05767263182736	0.21762993366147113
329.8736867448094	0.21578778379537544
