 t [day]	Mdot [M_\odot yr^-1]
10.35608733621579	0.036964639179532965
13.4183856443816	0.18874068714712866
14.655767809599759	0.3520395225281532
16.70323470168736	0.5923661438212315
18.016284121613108	0.7466064833288676
19.76330750236177	0.9711075658518172
21.51478189809323	1.2217855343484145
23.36974239217477	1.5035488846816998
25.182418243919724	1.7685230857092984
26.89939727353449	1.9738178190058084
28.679803266654147	2.1000412050625807
30.37563997510062	2.1182449995029344
32.08816798973259	2.0461163107679163
33.82628934051565	1.9131855965519287
35.52657706394492	1.7589893438636297
37.305870303318876	1.596829505454165
39.08516354269283	1.4463532572001039
40.81660837100169	1.3151299733902126
42.53915116934496	1.199507357838287
44.29396382631352	1.0956028707299101
46.09996315558428	1.0014105787219487
47.86924161124693	0.9198930326697721
49.645196589383794	0.8472419542631223
51.42782808999485	0.7822701229076858
53.13479233589831	0.7265240830957029
54.866237164207185	0.6756137311871699
56.615486051877504	0.6292319914447521
58.34915638710804	0.5876703302546918
60.13846441019331	0.5488306795465747
61.84987967107958	0.5150936586653391
63.69259987395842	0.4820707042462207
65.54644761429427	0.45191207212551443
67.26676490514613	0.42636811851417006
69.04494539077439	0.4021688620414783
70.80977283145424	0.38013517932179947
72.5901788245739	0.35970201360715826
74.32607466786556	0.3413401178862914
76.05306848119163	0.32445051904050226
77.85127853424247	0.3081834263720111
79.64948858729333	0.2931322692622345
81.42989458041299	0.27931359680387496
83.423949292707	0.26499256099920016
85.05302077641149	0.2541154169666695
86.81562270959994	0.24310451025611002
88.68504900237558	0.2322123983474783
90.32302251604567	0.22327722769289862
92.06782038930294	0.21433218031184295
93.86603044235378	0.2056816917864713
95.61527933059385	0.1977754840562675
97.45799953347269	0.1899455494085266
99.20724842171276	0.18294894456154895
101.07667471448839	0.17590417177914383
102.94610100726403	0.16927150609385225
104.6196826407965	0.16365691691586062
106.6493454729529	0.15722629559031154
108.1626905671046	0.15268262871772917
110.04101888984584	0.14732013105282715
111.82142488296552	0.14250142787587514
113.53506565134317	0.1380896666912462
115.32437367442844	0.13370425626915305
117.15374083235888	0.12943891379003247
119.05877524499691	0.1252160386523799
120.99051574753173	0.12114668548691261
122.7531176807202	0.11760831474498494
124.66705412332382	0.1139427730804748
126.37624387671869	0.11081535154840089
128.12104174997597	0.10775637797437661
129.9993700727172	0.10460538127861821
131.8687963654928	0.10160695973482066
133.77383077813084	0.09868425196200965
135.6521591008721	0.09592607652171764
137.11209201523022	0.09386245600625677
139.42661980628577	0.09072639971651097
140.7797283610567	0.0889660754543593
142.346485635002	0.08699168892297089
144.05567538839688	0.08491249278426144
145.81827732158533	0.08284600886595815
147.88354827360413	0.08051981462030819
149.39689336775584	0.07887721676260415
151.1238871810819	0.07706361343576111
153.01111753378873	0.07515251737869581
154.98736818615154	0.07322656391532761
156.8122843290992	0.07151307968206003
158.76182889156522	0.06974808339414641
160.5778430045473	0.06816194655884095
162.42946523739172	0.06659955265023398
164.6549727287913	0.06479137170713424
166.54220308149812	0.06331474236262974
168.01994005578746	0.06219319745497337
169.6757176293887	0.060971259409830066
172.20389413961865	0.059173157979941625
174.03771231253188	0.05791766649787043
175.5332533467524	0.05692275467487133
177.38487557959684	0.05572561223130905
179.23649781244126	0.054565309072465734
180.87447132611135	0.053568373470818935
182.81511385861177	0.05242161585059183
184.98720917021777	0.051180483980018496
188.13852777803953	0.04945532396449962
189.09994701432416	0.04894600676677706
190.5598799286823	0.04818720475494834
192.55393464097628	0.047178376422475014
194.6192055929951	0.046165823690662446
197.32542270253697	0.04488651566482643
198.60731501758312	0.044298564479758065
201.8832620449233	0.042846183683444755
202.310559483272	0.04266188443669574
204.87434411336432	0.041579994595297334
206.58353386675918	0.040880814565647045
208.43515609960363	0.04014252633148913
210.0731296132737	0.039505488060476115
212.35204928446686	0.03864335710398082
215.44995571249507	0.03751458489610225
217.3015779453395	0.036862634712548165
219.4736732569455	0.03611858488550953
221.89502540758824	0.03531453282614854
224.1027288390566	0.034603814793912634
227.2362433869472	0.03363007226432693
229.94246049648908	0.032820658297097384
231.43800153070958	0.03238537118573572
233.8593536813523	0.03169808795167608
236.20948959227024	0.031050951927349038
238.77327422236252	0.030366476971443294
240.76732893465655	0.029849028363568744
243.68719476337276	0.02911394365903584
245.32516827704285	0.028712930593144004
247.31922298933688	0.028235370520187583
249.45571018108043	0.027736258657597365
253.01652216731978	0.02693213000043386
256.4349016741095	0.026191255741395466
258.7138213453027	0.025713467276256567
259.5684162220001	0.025537512966580363
261.2063897356702	0.025205053573955104
265.3369316397078	0.02439369967072022
267.82950003007534	0.02392205710488576
270.1084197012685	0.02350216608396536
272.3873393724616	0.02309272683672926
274.66625904365475	0.022693399146895773
276.94517871484794	0.02230385659109783
278.0846385504445	0.022112656336192155
281.50301805723427	0.02155288615212988
283.7819377284274	0.02119086851823806
286.0608573996206	0.02083745535327319
288.33977707081374	0.02049237983436772
290.6186967420069	0.020155385422484403
292.89761641320007	0.019826225385962813
295.1765360843932	0.019504662349937377
297.4554557555864	0.019190467870005463
299.73437542677954	0.018883422028655512
302.0132950979727	0.018583313053056067
304.29221476916587	0.01828993695291091
306.571134440359	0.01800309717716882
308.85005411155214	0.017722604288463725
311.12897378274533	0.01744827565423323
313.4078934539385	0.017179935153535
315.6868131251316	0.016917412898646098
316.8262729607282	0.01678828216250491
318.10816527577435	0.016644674825323297
322.3811396592616	0.01617836781321859
324.8024918099043	0.01592231229657827
325.94195164550086	0.015803799832544083
329.3603311522906	0.015455670226634596
331.6392508234838	0.015229590044212678
333.91817049467693	0.0150081642431839
336.19709016587007	0.014791268563325402
338.4760098370632	0.01457878284324099
340.7549295082564	0.014370590858634196
343.03384917944953	0.014166580168037754
345.31276885064267	0.013966641965599231
347.59168852183586	0.013770670940559279
349.87060819302906	0.013578565143068438
352.14952786422225	0.01339022585601795
354.4284475354154	0.013205557472574877
356.7073672066085	0.013024467379130537
358.98628687780166	0.012846865843388887
361.26520654899485	0.012672665907334256
363.544126220188	0.012501783284838227
365.8230458913811	0.01233413626367259
368.1019655625743	0.012169645611710961
370.38088523376746	0.012008234487117504
372.6598049049606	0.011849828352325129
374.9387245761538	0.01169435489162123
377.2176442473469	0.011541743932169087
379.49656391854006	0.011391927368299696
381.7754835897333	0.01124483908891827
384.05440326092645	0.011100414907881743
386.3333229321196	0.010958592497205613
388.6122426033128	0.010819311322968421
390.8911622745059	0.010682512583792013
393.17008194569905	0.010548139151775146
395.44900161689225	0.01041613551577341
397.7279212880854	0.010286447726913913
400.0068409592785	0.010159023346247534
402.28576063047166	0.010033811394442258
404.56468030166485	0.009910762303425347
406.843599972858	0.009789827869888714
409.1225196440511	0.009670961210576767
411.4014393152443	0.00955411671927626
413.6803589864375	0.00943925002543649
415.9592786576307	0.009326317954347393
418.23819832882384	0.009215278488809452
420.517118000017	0.009106090732231701
422.7960376712101	0.008998714873096674
425.0749573424033	0.008893112150734317
427.35387701359645	0.008789244822350635
429.6327966847896	0.008687076131257642
431.9117163559828	0.008586570276255173
434.1906360271759	0.008487692382116803
436.46955569836905	0.00839040847113423
438.74847536956224	0.008294685435677242
441.0273950407554	0.008200491011727516
443.3063147119485	0.00810779375334642
445.58523438314177	0.008016563008041197
447.8641540543349	0.007926768892989947
450.14307372552804	0.007838382272095146
452.42199339672123	0.007751374733830227
454.70091306791437	0.00766571856984821
456.9798327391075	0.007581386754324025
459.2587524103007	0.007498352923999753
461.53767208149384	0.007416591358907491
463.816591752687	0.007336076963741787
466.09551142388017	0.007256785249858443
468.3744310950733	0.00717869231787399
