 t [day]	Mdot [M_\odot yr^-1]
7.951185305143804	0.005357518190322749
10.514969935236108	0.01748054648106764
11.79686225028226	0.04787803638092606
13.75530884271388	0.0976459888196051
15.500106715971143	0.16691532567224995
17.17368834950362	0.26127608496932714
19.630648620008746	0.43963195503399466
20.68108815594934	0.5257239699157086
22.648436778346564	0.6955191832195226
25.0252787791613	0.9008644288537592
26.38728936389784	1.006312241088321
28.22555855179388	1.1136210371926778
30.09943585955232	1.1616513404673199
31.7507624181708	1.148952576835654
33.58012957610125	1.0887089490682265
35.51632109361887	0.9961360746630717
37.39910043134291	0.8976237668345034
39.20176149937656	0.8060445313735042
41.00887358239301	0.7214665829467928
43.439127763001345	0.6213806372408086
46.26552227707879	0.523990085577313
48.41091149878798	0.4620202773934793
50.19131749190764	0.4172923025475949
52.060743784683275	0.37598481842783044
53.83224774783733	0.3414944772480035
55.55033953119779	0.3118095710457539
57.4375698833349	0.2829220446695209
59.90343218323589	0.25020313946203293
62.485020873259394	0.22106966113142895
64.83515678417734	0.19833452130595303
66.97164397592093	0.18029840725737778
68.44938095021024	0.1690929919622956
70.2297869433299	0.15680592783690336
72.08140917617433	0.14527694766973248
73.8262070494316	0.135444147627964
75.67782928227605	0.12597752304543067
77.4226271555333	0.11786802836220485
79.38107374796492	0.1095967673236731
81.6599934191581	0.1009473247429321
84.25938616911279	0.09219359951164106
85.39884600470937	0.08868679317213884
87.28607635741619	0.08327469758360267
89.17330671012303	0.07831161277979964
91.30979390186661	0.07317711957422256
92.84094305594952	0.06978234424649034
94.9418221278307	0.0654726836772104
96.72222812095038	0.06210662350274094
98.39580975448284	0.059159534546655235
101.03081062429993	0.0549032349568872
103.7726358537042	0.05091704714060463
105.98033928517259	0.04799684970731448
107.97439399746659	0.04555766276129213
109.96844870976061	0.04328928596075753
111.6064222234307	0.04154311387901856
114.20581497338539	0.038969416199034435
117.05446456237684	0.03639947890250651
118.3007487575606	0.03534985779756526
119.83189791164351	0.03411777705927418
121.89716886366232	0.03254969411107461
123.64196673691958	0.03130292872640836
125.77845392866315	0.029866035516324583
127.48764368205804	0.028782561998735363
129.48169839435207	0.027587235973334255
131.2621043874717	0.026578256706861276
133.04251038059135	0.025620510178611014
134.75170013398622	0.024746200145527177
136.3896736476563	0.02394726034102048
138.31251212022553	0.0230549923455167
142.44305402426315	0.021290369013589095
143.29764890096058	0.02094916930658021
145.00683865435545	0.020289510785726585
147.2857583255486	0.01945462578146143
148.14035320224605	0.019154006253431794
151.84359766793492	0.01792419121926955
153.69521990077936	0.01735071402339902
153.90886861995372	0.01728621339358994
156.6150857294956	0.016497643183947266
158.96522164041357	0.015853325258041062
160.95927635270755	0.015334080339146999
163.2381960239007	0.014769511826979682
165.51711569509385	0.01423377564069898
167.79603536628704	0.01372499833825971
169.79009007858104	0.013300572411049545
172.0690097497742	0.012837795283097659
174.34792942096735	0.01239736435736743
176.91171405105968	0.011926883764436055
179.47549868115198	0.011481146853784154
181.18468843454684	0.011196912670159712
183.74847306463917	0.010788804855953774
185.6000952974836	0.010506963793484966
188.16387992757592	0.010133541318436464
190.3003671193195	0.009836464474238091
193.14901670831094	0.009459084547761358
199.9857757218904	0.008632626279511163
210.24091424225963	0.007572148561982842
221.6355125982254	0.006596771560941189
235.87876054318266	0.00560911770359883
252.68579311823223	0.004691654221885484
273.19607015897066	0.003834280614033517
298.54905150099455	0.0030505760864313856
330.45392689769875	0.0023506033940587623
372.61394081477226	0.0017289602308713133
427.308012923408	0.001219434462938727
512.7675005931515	0.0007673651357425173
666.594578404387	0.00039490286690298113
