 t [day]	Mdot [M_\odot yr^-1]
3.145682919692902	0.039425298546578495
4.198347963124899	0.21064820447462518
5.39789650104624	0.4197765449921484
6.708720413537558	0.7108864248093396
8.032897370920304	1.1479792066911032
9.296985626035259	1.6276675857944287
10.837036810083761	2.271245537988431
12.403794084029059	2.9747809235429985
13.213878810898501	3.347706579419403
14.388946766357474	3.8856678294390994
16.26727508909871	4.700714385497137
17.673795823663237	5.246577244489925
18.813255659259816	5.637713165607736
19.78802794049283	5.934607609815155
20.789506311622635	6.205461893487772
21.84439686254603	6.45817384224012
23.117387147626584	6.728495528502372
24.361445835318946	6.967249278289998
25.449718998613335	7.161100604783319
26.664846088917496	7.358861696151491
28.371810334820967	7.576081962143533
29.270915361346393	7.642824123161462
30.54613115391835	7.6584419339767305
31.756807229239715	7.576420076993117
32.874011989922295	7.419137873076632
34.20263996228784	7.147047142899463
35.4466986499802	6.832261691123583
36.52161876832619	6.532042003261549
37.68555918632817	6.193133699859204
38.92961787402052	5.82867592669581
40.02234205229771	5.51491702761602
41.26862624748147	5.170549288254917
42.63063683221801	4.815139106776352
44.01045147688574	4.479852564963216
45.32795191179429	4.183589875653768
46.872454110825586	3.8653356814197046
49.06235348236277	3.4644673812916627
49.76561384964503	3.3473419755262
51.737413487025044	3.046217183914984
52.36500659959973	2.958218094713
53.80713545402665	2.769084504875705
54.942144274640434	2.63210940541276
56.219585574703785	2.489347689664731
57.32788830513591	2.374463220528989
58.59642757494879	2.252321109862205
59.71363233563138	2.1523330760191173
60.86199420119356	2.0563381482665117
62.1483375312225	1.9562885156859993
63.808566119806585	1.8377289226183446
64.57414069684803	1.7867229687377015
65.87828808680818	1.7047023290238237
67.02219893738756	1.6374368843537022
68.21952196776053	1.5713261894163972
69.4480021030131	1.5076966820644748
70.72099238809365	1.4458846746651903
71.79368699894825	1.3968017397086352
73.41830746766993	1.3272512200595903
75.90642484305465	1.2307189058153887
75.99099412772783	1.2276316251375838
79.54290408400155	1.1080881291120448
