 t [day]	Mdot [M_\odot yr^-1]
4.637174234807081	0.017216705559655692
5.467288528985176	0.05598637347180179
6.484345452440833	0.14836269657369525
7.436862658759849	0.2522441280990688
8.41608595497566	0.35977549305240497
9.350799101363478	0.5264240705208533
10.258806157854503	0.721369657138592
11.282539603898305	0.9381973686662832
12.212801735303325	1.1492677252368866
13.227633151381529	1.4141458743671187
14.162346297769348	1.6917295435887874
15.072578861751772	1.98460387311788
15.993938963191193	2.2919148536621687
17.266929248271747	2.7139498395813986
18.39971256139413	3.0704568741175358
19.299930341665252	3.3320285065228736
20.225741458087473	3.5727035656696633
21.099253148461802	3.764076208013599
21.98166686880173	3.9111056301442573
22.86074232790456	4.00096351301306
23.814372287969277	4.027459831114163
24.62556976858442	3.992557519486405
25.504645227687252	3.9025292858292087
26.365916626858887	3.773176773030571
27.288389482044007	3.604096978767657
28.180817986095235	3.423672794161515
29.042089385266866	3.2436477659317235
29.907811799421307	3.0636876243561164
30.79133827350693	2.885711734775422
31.623678075290375	2.7258923494978835
32.490513243190506	2.56897726772865
33.43746668078102	2.4093621922036466
34.5858285463432	2.232334869312837
35.30244195857386	2.1307147416611607
36.26386119485847	2.004427131046885
37.1763192663323	1.8944962410476955
38.057620232926524	1.7967535165068171
38.95227424446915	1.705285927970921
39.83580071855478	1.6219492924608598
40.810572999787794	1.5373136117729411
41.88215485689669	1.452224114391017
42.870280183078094	1.3803626931488289
43.73934085846963	1.3218589687392392
44.62286733255526	1.2664578989007436
45.499717284166685	1.2151685680613669
46.396596803200715	1.166166970866474
47.409202711787515	1.1146523418976186
48.24599352855376	1.074852820606506
49.10726492772539	1.0362753403302056
49.97076183438842	0.9998284825032715
50.83870975603426	0.9652606286240987
51.746716812525285	0.931135054305834
52.6814299589131	0.8980050443498909
53.584986000421324	0.8677519648775885
54.46183595203275	0.8399294791709111
55.40100011340337	0.8116807661973189
56.33126224480839	0.7851630637046066
57.33274061536847	0.7581193317222065
58.340895508402745	0.7323511687068507
