 t [day]	Mdot [M_\odot yr^-1]
13.18498954330374	0.0058275941432861965
14.965395536423395	0.03542265327122403
15.535125454221685	0.0639050080375265
16.69238934974946	0.13306809742452663
18.009889784658007	0.219823162561487
19.184957740116978	0.29952321293102696
20.43124193530074	0.3854160347270717
21.784350490071674	0.4811288852393682
22.95051641556505	0.5665562390548186
24.980179247721455	0.7202916954319657
25.790263974590903	0.7808850196558065
26.858507570462695	0.8558630333093719
27.989065376093677	0.9235827073317623
29.177486376501047	0.9750789738142527
30.37926042185681	1.0016266594776508
31.58103446721258	1.001573701015302
32.79171054253395	0.9779752927787738
33.98903357290691	0.9372891711868652
35.19970964822828	0.8851248457057858
36.35252252877326	0.8303181655605155
37.51868845426663	0.7735474180670588
38.680403364777206	0.7181177964293269
39.87772639515017	0.6637013021423014
41.01718623074676	0.6152126021210187
42.20560723115412	0.5683675476229018
43.42518533644109	0.5242623835693742
44.62250836681406	0.4847112069578553
45.988969966533396	0.4437946153136974
47.190744011889166	0.4112129440639789
48.57500967153969	0.3772433104756733
49.95037330122462	0.34687509825696433
51.14324531661479	0.3229770936026659
52.38952951179856	0.30018033210042927
53.778246186431886	0.27712147079297866
54.97111820182206	0.25908337199956627
56.21740239700581	0.24180547818441606
58.184751019687894	0.21741909183227567
58.83459920746144	0.21006262438427997
60.107589492542	0.19655716542944696
61.45179601734734	0.1834895386041534
63.73961771850609	0.16373038558339942
64.58531056523792	0.15713160175147872
66.43693279808237	0.14385517138961681
68.16392661140844	0.1327721321009568
69.65946764562895	0.12406977026272349
70.87014372095031	0.11757206336300736
72.08081979627168	0.11152047410462784
73.18467151200586	0.1063609349234413
74.32413134760245	0.10136578350657784
75.74845614209816	0.09555663796224402
76.74548349824518	0.09175552185420272
77.77811897425458	0.0880318865393285
78.95318692971354	0.08404062349732583
80.1994711248973	0.08007289781468106
81.41014720021867	0.07646050791166069
82.76325575498961	0.07268338151103809
84.75731046728363	0.06757234754790109
85.32704038508192	0.06620389056843802
86.3952839809537	0.0637401323942386
87.74839253572465	0.06079937188032589
89.38636604939474	0.05748773643104091
90.38339340554174	0.055594964073729485
91.84332631989986	0.052978444864888785
92.91156991577165	0.051172986917917454
94.54954342944173	0.04856999340362531
95.68900326503831	0.04686905287324083
96.93528746022207	0.045104395179904354
98.21717977526822	0.04338689119309591
99.64150456976395	0.04158658115353854
100.85218064508531	0.040139662930394185
101.9916404806819	0.038843290610907695
103.16670843614087	0.03756888394491655
104.87589818953575	0.0358208508137333
106.22900674430666	0.034519595752642844
107.72454777852718	0.03316000778520638
109.54056189150923	0.03161182463702685
110.25272428875711	0.031033482420528655
111.39218412435368	0.030139916033206763
113.10137387774854	0.028868854981451014
114.09840123389556	0.028163526485406307
116.09245594618957	0.026827062679424956
117.08948330233656	0.02619370972960269
118.22894313793316	0.025496603325461963
119.65326793242886	0.024663214515107536
121.07759272692458	0.023869604461598075
121.93218760362201	0.02341151411847434
124.78083719261348	0.021975449984874273
124.49597223371434	0.02211306652892918
126.2051619871092	0.021306150264836107
127.34462182270578	0.020792367156522266
128.48408165830236	0.020296864308935795
130.05083893224764	0.019643856599920687
130.90543380894508	0.01930083018924679
133.61165091848696	0.01827178779924255
135.89057058968012	0.017467668863428598
137.88462530197413	0.016806813956922035
139.59381505536902	0.016269778088281697
140.7332748909656	0.015925940965735387
141.3030048087639	0.01575810024072034
143.01219456215875	0.015270217042067985
145.2911142333519	0.01465423454823324
147.0003039867468	0.014216427634545784
149.27922365793995	0.013662618824654521
151.5581433291331	0.013140617264479014
152.1278732469314	0.013014801309791726
156.11598267151942	0.012182681222060385
158.39490234271256	0.011742592400821612
159.53436217830915	0.011531450151332973
161.24355193170402	0.011225269075456453
161.81328184950232	0.011125917323194524
165.23166135629205	0.010556609821888347
167.51058102748522	0.010201009660532358
169.78950069867835	0.009863068759829821
172.06842036987152	0.009541626655644056
174.34734004106465	0.00923561656922394
176.62625971225785	0.008944056572955569
178.905179383451	0.008666041696901968
181.18409905464418	0.008400736865524104
183.46301872583732	0.008147370568106852
185.74193839703048	0.007905229178606536
188.02085806822362	0.007673651851172179
190.2997777394168	0.007452025926712515
192.57869741060998	0.007239782793785758
194.8576170818031	0.007036394153954318
197.13653675299628	0.006841368647715456
199.41545642418944	0.006654248802318218
201.69437609538258	0.006474608267313885
203.97329576657575	0.006302049307644287
206.25221543776894	0.006136200527544032
208.53113510896208	0.0059767148015618795
210.81005478015524	0.0058232673916753875
213.0889744513484	0.005675554231809471
215.36789412254154	0.005533290363127749
217.6468137937347	0.005396208505280073
219.92573346492784	0.005264057750386164
222.20465313612104	0.005136602367949207
224.4835728073142	0.005013620710140907
226.76249247850734	0.004894904208003445
231.32033182089367	0.004669492335990758
239.29655067006973	0.0043099681041688905
248.4122293548424	0.003946429726698073
258.6673678752116	0.0035883482042045173
270.0619662311774	0.00324310755431859
281.4565645871432	0.0029437797609962045
293.9906227787056	0.002658326305130327
308.8036006414611	0.0023694884483941507
324.7560383398132	0.0021060533133799883
342.9873957093585	0.0018532508764777563
363.49767275009697	0.0016173970119909358
386.2868694620285	0.0014022370846171253
413.63390551634643	0.0011937967843418944
444.3993210774541	0.001007909020183222
479.722575980948	0.0008410030363756885
523.0220497336181	0.0006848956522019332
575.4372021739094	0.0005452966369703831
