 t [day]	Mdot [M_\odot yr^-1]
15.96951048429597	0.0015554601278435383
17.25140279934212	0.023890138827999747
18.3908626349387	0.061202329320157435
19.922011789021607	0.12022052893934997
21.417552823242115	0.16699439310164912
23.393803475604933	0.2330630859774445
25.38785818789895	0.321760861371622
26.278061184458775	0.3650508311502493
27.319598690433775	0.4148334677241125
28.85074784451668	0.48028828283146735
30.24836654911561	0.5263824232741131
31.752809613301718	0.5575584454603459
33.32846891721261	0.5692396704605819
34.89522619115791	0.562595412063794
36.40857128530961	0.5435487354213179
37.85070013973654	0.518045986327751
39.479771623441025	0.4845783309806445
41.20676543676709	0.44698271904424225
42.907053160196355	0.4099862977539798
44.251259685001706	0.3815904099777727
45.57766214987584	0.3547002409626954
47.06430115413075	0.3261502407656677
48.48862594862648	0.3005135422746396
49.850636533363016	0.27762620125889137
51.23045117803075	0.2560661865993452
52.74379627218246	0.23426402312125744
54.0969048269534	0.21634457150090558
55.70817225072668	0.19684421530396928
57.53308839225	0.17700868763904734
59.14435581459897	0.16132170021117306
60.81793744813144	0.14667790726797394
62.8297962232053	0.13107673222762883
63.6665870428202	0.1251731073180573
64.96628341779754	0.11662657710410333
66.46182445201805	0.10765733325836029
67.81493300678899	0.1002683299006821
69.48851464032147	0.09198899030484813
71.12648815399156	0.08471154822952132
72.90689414711122	0.07762316081553472
74.82973261968044	0.07081530189952953
76.50331425321292	0.06552062622296743
78.03446340729582	0.06113185245099056
80.2065587189018	0.05556371090675428
81.7377078729847	0.05204884475644662
83.05520830789324	0.04926591194468852
84.72878994142573	0.04602110916519298
86.54480405440778	0.04282959820850745
87.79108824959152	0.04081760608264981
90.07000792078469	0.03747180421600886
92.81183315018896	0.03394476533920759
94.73467162275819	0.03175082285342077
97.15602377340093	0.02927038493105884
99.22129472541971	0.02737263304584806
99.57737592404364	0.02706379555103655
101.50021439661288	0.025481642078718586
103.56548534863168	0.02393009636377804
104.70494518422825	0.023133390193868855
106.41413493762312	0.022010360494058342
107.5535947732197	0.021306242787292953
109.6900819649633	0.02007371553945124
111.54170419780773	0.019089885929246708
113.17967771147782	0.018278655547266112
114.8176512251479	0.017518149147012975
116.09954354019405	0.016955694688720567
118.73454440431385	0.0158817749522764
119.94522048248385	0.015422443220767213
122.22414015082836	0.014610553748014905
123.93332990422324	0.014043275205398078
126.2122495754164	0.013337277297922948
129.06089916440783	0.01252780344107589
133.33387354789502	0.011446189370933824
135.6127932190882	0.010926193709774948
137.89171289028133	0.010441163719241784
140.1706325614745	0.009988017202657812
142.44955223266766	0.009564002672198606
144.72847190386082	0.009166658167852358
147.00739157505396	0.008793775829959348
149.28631124624712	0.008443371346212819
151.5652309174403	0.008113657537990126
153.84415058863345	0.007803021469990294
156.12307025982662	0.007510004565867252
158.40198993101976	0.007233285294497743
160.68090960221295	0.006971664059694912
162.9598292734061	0.006724049982986235
165.23874894459925	0.006489449316520493
167.51766861579242	0.006266955262865874
169.79658828698555	0.006055739011746578
172.07550795817872	0.005855041831736099
174.35442762937186	0.005664168078470761
176.63334730056505	0.005482479000816937
178.9122669717582	0.0053093872432243465
181.19118664295135	0.005144351956728631
184.60956614974108	0.004910824568215541
190.30686532772398	0.004555355009264095
197.14362434130348	0.004177207626123762
203.98038335488295	0.003843882516858559
210.81714236846244	0.0035484881958248236
217.6539013820419	0.0032854188856390873
225.63012023121797	0.003013270986500316
234.7457989159906	0.002740910783896743
243.86147760076324	0.002503048142068944
252.97715628553587	0.002294052132452671
263.2322948059051	0.002087847963435153
274.6268931618709	0.0018886785606594052
287.1609513534333	0.0016996387460048578
300.8344693805922	0.00152278798249664
316.78690707894435	0.001347780893265103
336.15772428408616	0.0011712112104493087
357.8074611604212	0.0010100552561500356
380.5966578723528	0.0008720165648170259
409.08315376226733	0.0007337952222822178
443.26694883016467	0.0006049578227811127
483.1480430788936	0.0004909457810630599
534.4237356835883	0.0003835972348416838
