 t [day]	Mdot [M_\odot yr^-1]
7.8827748434014255	0.10665630823523756
9.122382516110985	0.35290477306500423
10.622374565314296	0.957364569922798
12.213612421664989	1.8401899988129997
13.842683905369471	3.1330276159239507
14.363452658356971	3.652556222121434
16.519969417523154	6.144154985529801
17.00624280439396	6.701125777937361
18.442807890092382	8.015972007568642
19.644581935448148	8.498789076407682
20.854145257023816	8.367460792383795
22.136037572069966	7.759210504052303
23.40902785715052	6.952193575928867
24.61302740999769	6.1776724063718556
25.999518577139618	5.3717935460424275
27.76100775658238	4.522890923138079
29.398981270252463	3.8943845663237933
30.854463169627785	3.4406591295993905
32.12745345470834	3.1078965593067016
33.3781886648749	2.827799004904418
34.555482127825265	2.59891292971574
35.677137903490646	2.4068982941239514
36.961255726028206	2.213158634377875
38.08291150169359	2.0631614189453966
39.28691105454075	1.9190514836392756
40.49758712986212	1.7892478137332422
41.71048871267488	1.672246605936938
42.92116478799625	1.5667084643094205
44.599197436511524	1.4363212277472361
46.17485674042242	1.3281793554268237
47.367728755812585	1.2541915527043939
48.91668196982669	1.16690384078965
50.45673315387519	1.0887153395766798
51.78981214122353	1.0270855267376502
53.129567651046074	0.9701490309581134
54.53831389310201	0.9151033040605647
55.668871698732985	0.8741450243074055
56.837263130863164	0.8345457069038142
58.061292250278335	0.795779885636738
59.21633063831471	0.7615343822353107
60.84540212201919	0.7167321851878485
61.606525684077845	0.6970896948261268
62.90177104407239	0.665396527953226
64.24597756887773	0.6346442314400966
65.75487164804665	0.6024923927250085
66.96999873835081	0.5782677610114643
67.88245680982463	0.5609825212290379
69.20885927469878	0.5371450790046916
70.88689192321405	0.5090105490780886
72.48035528705614	0.48420242128850893
73.7355415122055	0.46585919953790905
74.98182570738926	0.4486123066362525
76.21920787260741	0.4323767017991335
77.82157326641511	0.41257205389395246
78.78299250269971	0.40130609125426103
80.14055207245346	0.38613278168924003
81.53817077705239	0.371353823412272
83.0737709461181	0.35603066110847
83.96397394267792	0.3475586719904342
85.53073121662321	0.3333333689424564
86.36752203338945	0.3260749547682366
87.66721840836681	0.3152421409966841
88.83338433386017	0.30595533773809186
90.2399050684247	0.2952669825645213
91.61971971309244	0.2852935394903562
92.65235518910184	0.27814228751431486
93.79181502469841	0.27054560090905183
94.9668829801574	0.2630191040686896
96.15975499554757	0.25568179692667764
97.36152904090333	0.24858288741277557
99.05291473436701	0.2390616779118259
100.37931719924114	0.23195686254774223
101.32293237559456	0.22708547776098678
102.6404328105031	0.2205260587476609
104.11816978479243	0.21348776384326282
105.2754336803202	0.208198900701072
106.53952193543516	0.20263425266329851
107.71458989089412	0.19765108465871561
109.17452280525224	0.19170162221683892
110.99053691823428	0.18465393217256498
112.12999675383087	0.18042056492217726
113.23384846956506	0.17645126589980434
115.26351130172146	0.16947371884032475
116.1537142982813	0.16653813059583908
117.80949187188257	0.16126919883569427
119.16260042665351	0.15713962011874427
120.96081047970435	0.15188319036719883
122.67000023309922	0.14711829982295793
124.41479810635649	0.14247287565513952
124.87770366456759	0.14127586618217902
126.16849800957934	0.13801349896967396
127.84207964311183	0.1339427696853712
129.4889551867475	0.13010356064707895
130.43257036310092	0.12797481510408762
132.6758819144317	0.12311105983090988
132.7114900342941	0.12303601695170815
134.7055447465881	0.11893649740041791
136.94885629791884	0.11455553810816387
137.62541057530433	0.11327987933177
138.58682981158893	0.11150199762196608
140.29601956498382	0.10843905371271371
141.50669564030517	0.1063422210544746
143.18027727383765	0.10353849498495037
145.95771062310433	0.09911509686258985
146.36720400152183	0.09848602699635955
149.28706983023807	0.09416260741159808
150.33750936617867	0.0926739164718901
151.33453672232568	0.09129204496073266
153.54224015379404	0.08833582467376355
154.85974058870258	0.08663684988956759
156.889403420859	0.08411013496845655
159.16832309205216	0.08139756032574984
161.055553444759	0.07924543604787207
162.44427011939234	0.07771367987997656
164.0110273933376	0.0760361444489577
166.43237954398035	0.07354429130147422
168.78251545489832	0.07123646292637133
171.27508384526584	0.06890082793407046
171.16825948567862	0.06899865342221725
173.66082787604614	0.06676698897587807
176.0465719068265	0.06472682436970809
176.9011667835239	0.06401778015734493
177.6133291807718	0.06343540125301089
179.6073838930658	0.061844653160599075
182.59846596150683	0.059563954321828746
182.59846596150683	0.059563954321828746
186.44414290664528	0.0568051166079045
186.80022410526922	0.056559003527111594
188.9367112970128	0.05511397347158753
190.43225233123331	0.05413377615513596
191.71414464627946	0.05331339302954826
194.27792927637176	0.05172528804203496
194.1354967969222	0.05181172389224668
195.98711902976663	0.05070399572573858
197.1265788653632	0.05003912901927054
199.12063357765723	0.04890534221952551
201.11468828995123	0.04780802862595705
203.39360796114443	0.046596671850426145
204.533067796741	0.04600743979130244
205.3876626734384	0.045572498815164175
207.66658234463156	0.044441066203300676
208.52117722132903	0.04402714402425845
210.2303669747239	0.04321570743189407
211.36982681032046	0.042686601882120465
212.50928664591703	0.04216672591556463
214.7882063171102	0.04115383129677003
216.49739607050506	0.04041687313106351
218.77631574169826	0.039463319841395145
221.0552354128914	0.038541644938799816
223.33415508408456	0.037650469955965715
225.6130747552777	0.03678848939124621
227.89199442647086	0.035954466153240286
231.59523889215976	0.03465580773894971
238.43199790573922	0.0324285993691985
245.55362187821785	0.03031992954407341
252.39038089179735	0.028475159389963152
259.7968698231751	0.02665236666480134
266.6336288367546	0.02511407666339847
273.4703878503341	0.023699387013076473
281.44660669951014	0.022188357778161586
290.56228538428275	0.020624242696962954
299.6779640690554	0.019212609615090304
309.9331025894246	0.01778348036871205
321.3277009453904	0.016366695672384832
332.7222993013562	0.015105203904684145
344.11689765732194	0.013977568267812447
356.6509558488844	0.012870497756854038
369.46987899934584	0.011862776599806387
384.2828568621014	0.010832361956088164
402.2293492727475	0.009746324710505324
421.60016647788945	0.008739592427119424
442.1104435186278	0.007827076459334406
464.89964023055944	0.006963817593192452
491.10721644928077	0.006128854545655899
519.5937123391952	0.005373408300747404
552.6380475629502	0.004652262793662252
