 t [day]	Mdot [M_\odot yr^-1]
7.615769150692782	0.1880190742571219
8.795288121134552	0.36201514016211217
10.856108058170554	0.7534401257335612
12.173608493079099	1.2126506089150884
13.388735583383264	1.8067000460797602
16.15726690268433	3.65506821249792
16.967351629553775	4.285514735177461
18.373872364118302	5.436427225831179
20.937656994210606	7.6483874013495035
21.68097649633806	8.308928462545854
22.384236863620327	8.93947237525359
23.517020176742708	9.959135281751815
25.230660945120373	11.457634562873201
26.267747436112575	12.278391286793596
28.63123639197892	13.58661104716013
29.89309913960247	13.824119489548043
31.749172387429713	13.5550483717702
33.29367458646101	12.895638339897873
34.43313442205759	12.256596749330141
36.554043061361384	10.932708638041175
37.32851966836843	10.445709159349327
38.345576591938034	9.822933384156572
39.64082195193259	9.070844367814518
40.86485107220235	8.410534716662442
42.1333903423001	7.780769062780371
43.731304721125	7.064841312718605
44.63040974765042	6.6978305044211925
45.87669394283418	6.228561250781919
49.32623055450352	5.13794791661523
49.82251872508562	5.002913880726075
54.35810299255794	3.969912756203413
54.809881013312044	3.884006005850185
56.89740703967512	3.519675189727502
59.05614930576297	3.192507080219897
60.88106544871062	2.9492477102847707
62.08729050904919	2.8030303843405244
63.83653939728925	2.609165374695586
64.69558528896948	2.5210992989123766
65.92406542422205	2.4025731320081127
67.03236815493904	2.302556189049939
68.51455614421114	2.1781342858668444
70.43739461678038	2.0310115996821114
71.16736107395944	1.978990978432391
72.61394094336916	1.881565440647341
73.65992946432695	1.8154787557335978
74.67921189538795	1.7543324510033511
76.00561436026209	1.6792248021386027
77.39878204987822	1.6053494526485395
79.37503270224104	1.5085329831565037
80.95514302113473	1.4372001891909432
84.69399560668602	1.2870082212683625
85.20141131472512	1.2684218489365926
87.17766196708793	1.1996657326791622
88.42394616227169	1.1590809438598775
89.70583847731785	1.119399082962145
91.10345718191678	1.0783571620987822
93.11531595414199	1.023028923276031
94.90017296224444	0.9773350709703903
96.1820652772906	0.946324367675857
97.6909593564595	0.9116177828291676
98.7770070122625	0.8877663069338829
100.12121353706783	0.8594749464681641
101.24286931273322	0.8368528003424855
102.46244741802018	0.8132169109023548
103.68202552330713	0.7905300409141915
105.11525234776846	0.7650139684473181
106.75322586143855	0.7372758438898915
107.71464509772316	0.7216617867987188
108.87190899325094	0.7034874730183325
110.28733175778108	0.6821359111980897
111.88969715158876	0.659063934784201
113.50096457536205	0.6369696338750094
114.55140411130265	0.62312962074828
116.10925935528233	0.6033795879532292
118.90449676448019	0.5701087328175601
118.95790894427378	0.5694985878259129
120.20419313945754	0.5555207226563432
121.59290981409086	0.5405110886646937
123.35551174727932	0.5222741267373134
125.98161058713082	0.496678190131593
128.1537058987368	0.47682561219471586
130.00532813158122	0.460774382322747
131.1803960870402	0.4509803944202874
132.01718690380645	0.444183695236302
133.45931575823337	0.43280427451001
134.49195123424275	0.4249064913775636
135.8806679088761	0.414601267525715
137.18926631381905	0.4052091350197367
138.64919922817717	0.3950797808783069
140.5097234909872	0.38267898102947634
141.25749400809747	0.37784861210912063
142.84205534197397	0.3678916895029175
143.84798472808657	0.3617607509177423
145.699606960931	0.3508443714260637
146.7767525867684	0.3447054157148847
147.98742866208977	0.33798358663506395
149.62540217575983	0.32917812429672416
150.07050367403974	0.3268409016013303
151.4058081688795	0.31996707444893757
152.63428830413207	0.3138205798901839
154.25445775787094	0.3059641890145463
155.67878255236667	0.29928296375951347
156.85385050782565	0.2939236425624982
158.31378342218377	0.2874503085378155
159.70250009681712	0.28147631773668746
160.7173315128953	0.2772199845132278
162.141656307391	0.27139654414107955
164.58081251796494	0.2618144251191881
165.59564393404312	0.25796682139006916
168.44429352303462	0.24757993280361104
171.41757153154444	0.23735176692760065
172.30777452810426	0.2344044641914967
175.61932967530683	0.22387864790853465
175.51250531571964	0.2242077718375964
178.14750618553674	0.21628258669524664
179.4115944406517	0.21261924556524012
182.82997394744143	0.2031370926218159
182.42048056902388	0.2042414116266405
185.0198733189786	0.19737086475572266
186.5866305929239	0.19338502144173256
188.43825282576833	0.18881817494003378
189.36406394219054	0.18659120072389007
191.57176737365893	0.18142690910522272
192.56879472980594	0.17916008294937869
194.91893064072386	0.1739713431429471
195.77352551742132	0.17213665435238124
196.84176911329308	0.16988116406659554
197.98122894888968	0.16752065258507412
200.6518379385692	0.1621651990209423
201.93373025361532	0.15967951348976941
203.28683880838628	0.15711325224634146
204.53312300357	0.15480042000279465
205.56575847957942	0.15292005427754576
207.5954213117358	0.1493163482561356
208.66366490760763	0.1474673401531169
209.30461106513073	0.14637331093215042
211.4054901370119	0.14286606742073427
214.11170724655378	0.138519566545571
214.9306940033888	0.1372407576047553
218.0642085512794	0.13249792973677152
219.13245214715118	0.13093361872248474
219.98704702384865	0.12970077231599306
222.9069128525649	0.12560938882477998
223.36981841077596	0.1249774525119716
225.9336030408683	0.12155708979242752
227.03745475660247	0.1201248639813643
227.74961715385035	0.11921340215925591
229.03150946889647	0.11759709754313549
230.5982667428418	0.11566313694458258
232.6635376948606	0.11318147395175554
235.29853856467767	0.11012259927395796
235.7258360030264	0.10963755228527343
237.11455267765973	0.10808174653264613
239.03739115022898	0.10597837629814492
242.1352975782572	0.1027089875439408
242.9898924549546	0.10183210018623687
244.20056853027597	0.10060778874132939
245.26881212614776	0.09954466095269353
246.55070444119394	0.09828968032217683
248.1174617151392	0.09678588152774485
250.82367882468108	0.09426380012658252
250.61003010550672	0.09445952202138645
252.88894977669992	0.09240095688794729
253.52989593422296	0.09183338980490235
254.9542207287187	0.09058960932301247
255.80881560541613	0.0898547207739519
256.9482754410127	0.08888788764319562
258.0165190368845	0.0879947594283853
259.7257087902794	0.08659189253531839
261.39929042381186	0.0852486486986048
262.7523989785828	0.0841840317714511
264.21233189294094	0.08305630287983665
266.2063866052349	0.08155017593415047
269.1974686736759	0.07936241022866192
268.9838199545016	0.079515910615064
270.8710503072084	0.07817435527089862
271.7968614236306	0.07752791247447417
273.185578098264	0.07657233712559641
274.89476785165886	0.07541895591195949
275.7493627283563	0.0748514657196251
277.45855248175116	0.07373447087635207
278.7404447967973	0.07291214377025783
280.2359858310178	0.07196907402488338
282.336864902899	0.07067320542562139
284.7582170535417	0.06922027665433707
285.0786901323033	0.06903115514151589
287.78490724184513	0.06746293029262723
289.99261067331355	0.06622072559681698
292.2715303445067	0.06497218853219112
292.6988277828554	0.06474180939088917
293.838287618452	0.06413309998480407
295.40504489239726	0.06330929884990465
297.68396456359045	0.0621376040014274
299.10828935808615	0.06142086684629339
299.53558679643487	0.061208134103460425
300.95991159093063	0.06050653073033094
303.13200690253655	0.05945838381587775
305.90944025180323	0.05815531669310348
308.0815355634092	0.05716434549561141
308.7936979606571	0.05684465969438774
309.6482928373545	0.05646438061520357
311.0726176318502	0.055838573624887526
314.49099713863995	0.05437630769452713
316.2001868920348	0.05366553675607606
317.0547817687323	0.053315100255066666
319.33370143992545	0.052396372439492106
323.6066758234126	0.05073350196639219
325.45829805625704	0.050036206270599376
326.0992442137801	0.04979801413963201
330.22978611781775	0.04830106327087437
331.0131647547904	0.04802440950963608
333.8618143437818	0.04703721614501458
335.57100409717674	0.046458737910379265
336.14073401497495	0.04626816614448113
337.56505880947077	0.04579658806048652
339.4166810423152	0.045193724147837094
340.55614087791173	0.044828345416074944
341.98046567240743	0.0443775226643332
348.17627852846385	0.042489910165672676
357.2207409735117	0.03993427924475917
366.1939871788348	0.037610566307666744
377.3037205759014	0.03499300827844503
387.70129157572023	0.03277347017574885
397.38670017829116	0.03088327731377678
409.35102845205523	0.028757504275557674
421.60022168471846	0.026792552582731423
435.2737397118774	0.024819767527456887
450.086717574633	0.02291066476006355
464.0451005606911	0.021299863630447235
479.99753825904315	0.019652189721382128
497.94403066968925	0.01801052265715696
517.3148478748311	0.016452790025393956
538.9645847511662	0.014933273191106771
562.8932412901485	0.013480425329592389
589.1008175003238	0.012114227499003614
617.01758347244	0.01087053041788355
648.9224588691442	0.009665524574798039
684.2457137726382	0.008546965795235895
724.1268080185184	0.007498798545138525
771.4143911957766	0.006484443924500698
826.1084633044125	0.005545270340520751
892.197133769014	0.004656698468196424
