 t [day]	Mdot [M_\odot yr^-1]
4.228528150120389	0.03406799507498006
5.119843900425916	0.07792471584874602
6.2047788023977475	0.17320673778254428
6.997059469250535	0.27936890937979336
7.8961644957759605	0.442820881078753
8.790818507318587	0.6535228025277112
10.339771721332689	1.1301076892792423
10.811579309509398	1.301399398399852
11.964392190054374	1.764439734996943
13.023733755960569	2.2376328799724345
14.114232426746359	2.7638000405948926
15.178025007635352	3.3095841882657684
16.593447772165476	4.080531949885612
17.683946442951264	4.706524137018508
18.778896128719854	5.3575809198641275
19.95173857668743	6.066805032710348
20.67725401888369	6.502002473621475
21.816713854480266	7.160612337669175
22.809290195644476	7.690170895832884
23.583766802651528	8.062983746118984
25.097111896803234	8.661144069452922
26.20764013501162	8.969740232254361
27.347099970608195	9.154589650865955
28.486559806204777	9.196350172160704
29.626019641801356	9.09656835556917
30.792185567294734	8.864209854241494
31.655682473957768	8.623757418460604
33.0443991485911	8.152509098202556
33.489500646871015	7.986929481217977
34.46204742061263	7.612147121351001
35.41233911944024	7.23912097224969
36.422719520535644	6.845944585575098
37.38636426431166	6.481522785396194
38.205351021146704	6.183451345150469
39.17344677990551	5.847410102861956
40.453113587460265	5.432611120989309
41.15859946223393	5.218591366958309
42.73425876614482	4.777534563125366
42.914524872948185	4.730228890090671
43.98721948380278	4.461479577207545
45.52059414537708	4.113020648546184
48.0398686256414	3.6209680242791724
48.38704779429973	3.56011477512389
50.49237788116372	3.2223922125897735
52.34400011400817	2.964569146109356
52.35735315895656	2.9628281577225017
54.551703545476535	2.697156587258172
55.83804687550549	2.5584882587005713
57.64070794439373	2.382389145400112
57.87216072435389	2.361181028128989
58.860286050535294	2.273936612570186
60.19113953039223	2.164312699596679
60.97451816736488	2.1036743139899814
61.95819247856349	2.0312912350022696
63.05314216433207	1.9552902134635866
64.18369996996306	1.881472741969322
64.90921541215931	1.836415082255586
65.84837957352994	1.7805959863215939
66.78309271991775	1.7276793114307913
67.72670789627118	1.6767550443164319
68.69702916252139	1.6268369171943755
69.60948723399521	1.5820173909811341
70.79345721941978	1.5267226931436044
71.34983409226967	1.5017908156013546
72.41807768814147	1.4556961159869457
73.20145632511411	1.4233020719158336
74.2741509359687	1.3807624491896744
75.19551103740812	1.3458082982648083
76.24149955836593	1.30779376403354
77.3587043190485	1.2690325476334572
78.28451543547072	1.2382680192270479
79.23703264178974	1.2078267925567534
80.37649247738632	1.1729344261956633
81.34681374363655	1.1444568399399753
82.41060632452553	1.1144678155576433
83.5634192050705	1.0833425087427764
85.25925591351698	1.0399782863615432
86.2251261647844	1.0164861956853122
87.37348803034658	0.989622521476326
88.49959482099476	0.9643454433127332
90.30670690401121	0.9258448047209028
90.56486577301355	0.9205416405311927
91.47287282950458	0.902261941394454
92.96396284874228	0.8734516903611522
94.44169982303161	0.8462939979554124
95.58561067361099	0.8261661794132968
96.57373599979239	0.8093746922727253
97.47729204130061	0.794481829737551
98.35859300789484	0.7803635130646905
99.26214904940308	0.7662906444510764
100.39270685503406	0.74923187906281
101.57222582547583	0.7320565207881606
103.12117903948992	0.7104159258535631
104.3140510548801	0.694420316559948
105.37339262078629	0.6806793633021166
106.37932200689889	0.6680179997381164
107.00246410449078	0.6603570074017984
108.48020107878008	0.6427247959460619
108.84073329238682	0.6385336179800974
109.85556470846502	0.6269608180333178
110.75912074997325	0.6169278726696156
111.80065825594824	0.6056677526822936
112.68195922254249	0.596386138334411
113.52765206927431	0.5876845174306292
114.62260175504291	0.576706242709437
115.48609866170594	0.5682700929152833
116.40300774816255	0.5595186345290785
117.38223104437837	0.5503996614860548
118.40596449042218	0.5411085960832143
119.25165733715401	0.5336141020960377
120.45343138250979	0.5232354380292382
121.379242498932	0.5154499579807668
122.42968203487261	0.506829785607255
123.4712195408476	0.4984990783127463
124.74420982592815	0.48859891906330727
125.34954786358884	0.4839964309544054
126.93410919746535	0.4722580482188364
127.20117009643329	0.470322580890032
128.35843399196105	0.46207401116983143
130.31688058439266	0.448609315881693
130.33468464432386	0.4484896669910357
131.42963433009245	0.44122370466564104
132.3732495064459	0.4351048447587438
133.4058849824553	0.42855555247342386
135.68480465364843	0.4146218227792464
136.17441630175637	0.41171809352863764
137.10912944814416	0.40625962560140755
137.86580199522	0.40192084091376473
139.33463693954374	0.3936965053308149
139.68181610820207	0.3917898116250833
140.9993165431106	0.38467981390778316
142.77082050626467	0.3754231229421982
143.073489525095	0.37387527073010546
143.85686816206766	0.36991350518333155
145.49484167573775	0.3618317709048951
147.43548420823817	0.3525962963595107
148.62835622362832	0.34709438701201045
149.8568363588809	0.34156204088095626
151.06751243420226	0.3362384368471945
152.19807023983324	0.3313787581255432
153.74702345384736	0.3248897510033141
154.9131893793407	0.3201291144558694
156.26629793411166	0.31473499630024077
157.88646738785056	0.30845311986008533
158.50960948544244	0.3060867930289066
159.45322466179582	0.3025547482890276
160.89535351622274	0.2972730308135539
161.44727937408985	0.29528794218215165
162.51552296996164	0.2915015102632023
163.48584423621185	0.28812446534482494
165.8893923269234	0.2800056841900459
165.9517065366826	0.2797997381027333
167.05555825241677	0.2761885187710649
168.23062620787573	0.27241981146316996
169.24545762395394	0.26922606552739226
170.43832963934412	0.26554246434573286
171.51547526518152	0.2622799922454102
172.93980005967725	0.25805628733652847
173.63415839699388	0.256033618107785
174.88044259217767	0.2524614977754866
176.1000206974646	0.24903672294005136
176.97241963409326	0.24662878836033766
178.21870382927702	0.24324802282645272
178.9041601366281	0.2414176507938101
180.2928768112614	0.23777103498166446
182.31363761345222	0.2326079280379222
182.99019189083768	0.2309161312499078
184.41451668533344	0.22741307037678526
184.9308344233381	0.22616247629026112
186.47978763735222	0.22247070269862224
187.76167995239837	0.2194819337832402
188.79431542840777	0.2171169419198444
189.6489103051052	0.21518784697732835
190.64593766125222	0.21296881268410794
192.07026245574795	0.20985644560576341
193.2453304112069	0.20733859499874147
194.02870904817956	0.205684501056363
194.9189120447394	0.20382816322265704
196.02276376047357	0.20156011688348777
197.73195351386843	0.19812036897496904
197.9099941131804	0.19776699945362305
198.81800116967142	0.19597904205696712
199.74381228609363	0.1941802009476063
201.25715738024536	0.19129121600115118
201.57763045900688	0.1906874737276268
202.6102659350163	0.18876085402484316
204.31945568841115	0.18563370615427158
204.72894906682868	0.18489569620697435
206.86543625857226	0.1811135803389064
206.88324031850348	0.18108253708655775
208.05830827396247	0.179050660519741
209.64286960783895	0.17636276548753305
212.02861363861925	0.1724250662810521
212.4024988971744	0.17181955010831174
213.20368159407823	0.1705323592214763
214.21851301015647	0.16892189917881908
215.67844592451456	0.1666435034058001
216.87131793990474	0.16481479309226943
218.18881837481328	0.16282861007214336
219.39949445013465	0.1610338725567644
220.98405578401113	0.1587278209583928
223.12054297575472	0.1556934265711244
224.72290836956242	0.15347234839343069
225.61311136612224	0.1522581473173333
226.8237874414436	0.15062897674936737
229.10270711263678	0.14762983562307744
230.17095070850857	0.14625357996020466
231.38162678382992	0.14471607972297387
232.4854784995641	0.14333446548405757
234.62196569130768	0.1407138403168745
237.32818280084956	0.13749234636465257
236.90088536250087	0.13799389844006663
239.1085887939692	0.13543053398640142
239.89196743094186	0.13453740853034984
240.60412982818974	0.1337328082371679
241.85041402337347	0.13234131551700018
243.3103469377316	0.13073760010513377
243.7376443760803	0.1302735032099586
245.2687935301632	0.12862978390034713
245.8385234479615	0.12802576723436154
246.69311832465894	0.12712735199261077
248.18865935887945	0.12557676676484616
248.15305123901706	0.12561336920160168
250.07588971158629	0.12365853090034087
250.18271407117348	0.1235512116461477
252.28359314305467	0.12146746637932648
252.97795148037133	0.12078984822773987
253.6545057577568	0.12013480542399804
254.31325597521106	0.11950188218601587
255.95122948888115	0.11794869333516225
256.5209594066795	0.11741523131617401
257.838459841588	0.11619476336933926
258.9067034374598	0.11521848899806503
260.08177139291877	0.11415809623030228
261.915589565832	0.1125309533661065
264.0520767575756	0.11067679166909447
264.78204321475465	0.11005329961433992
265.95711117021364	0.10906013305697608
267.2746116051222	0.10796175304844417
268.05799024209483	0.10731614570734865
269.26866631741615	0.10632919289488316
269.980828714664	0.105754681839356
271.40515350915973	0.10461889004616359
271.9036671872333	0.10422547859058165
273.2567757420042	0.10316823925538479
274.11137061870164	0.10250838398550174
274.82353301594947	0.1019630981870421
276.2478578104452	0.10088488034821508
277.3873176460418	0.10003398579605981
278.2597165826704	0.0993894255410117
279.36356829840463	0.0985823199100972
280.66326467338195	0.0976439517164677
282.40806254663926	0.09640413431054314
283.7611711014102	0.09545804162291377
285.3635364952179	0.09435469715573186
286.14691513219054	0.09382189163088879
287.7136724061358	0.0927690681460646
289.5652946389803	0.09154639425330503
289.42286215953067	0.09163962848042473
290.56232199512726	0.09089752204613188
291.6661737108615	0.09018674204296673
292.55637670742124	0.08961928396337776
293.58901218343067	0.08896738081351309
294.6928638991649	0.08827795919622519
296.6869186114589	0.08705169237793287
296.7581348511836	0.0870083465816233
298.25367588540416	0.08610513496317825
299.7492169196247	0.08521520561854445
301.52962291274434	0.08417273141716339
301.52962291274434	0.08417273141716339
302.7402989880657	0.08347418133640355
303.6661101044879	0.08294554593418646
305.304083618158	0.08202186323587989
305.5889485770571	0.0818627170224297
307.76104388866315	0.08066353618185222
308.75807124481014	0.08012144223039798
311.0725990358657	0.07888280430283671
311.9271939125631	0.07843233498285848
313.35151870705886	0.0776896354323909
314.77584350155456	0.07695688585210594
315.2031409399033	0.07673897518871534
316.41381701522465	0.07612629948738081
317.83814180972036	0.07541435977595436
318.7639529261426	0.07495665855290286
320.61557515898704	0.07405301280178989
320.75800763843665	0.07398414323673697
323.0369273096298	0.07289448351029851
324.10517090550155	0.07239153493413165
324.53246834385027	0.07219173376242809
326.66895553559385	0.07120437178232696
328.02206409036484	0.07058892504966441
328.59179400816305	0.07033204577367858
331.1555786382554	0.06919234461353552
332.0813897546776	0.06878721961016114
333.14963335054944	0.06832393460552796
333.8617957477973	0.06801753220665113
334.6807825046323	0.06766757229926726
335.8914585799537	0.06715489899306375
337.3513914943118	0.06654396821562328
339.7727436449545	0.0655479550430347
340.84098724082634	0.06511524632305246
344.0457180284417	0.06384114417287176
344.2237586277537	0.06377139961575123
346.2178133400477	0.0629975814273863
347.0368000968827	0.0626836137092789
348.6747736105528	0.062062292991950437
349.2445035283511	0.061848225531214045
350.2415308844981	0.06147611593531844
351.27416636050754	0.06109405000782387
353.19700483307673	0.060391523575622864
355.7963975830315	0.05945986201104849
356.79342493917846	0.059107907679913065
358.50261469257333	0.05851138326289644
360.6391018843169	0.057777641015704706
360.7815343637665	0.0577291887438716
362.0634266788126	0.057295694208721853
363.34531899385877	0.05686679135594737
364.48477882945537	0.05648934813262142
366.0515361034007	0.05597612626341513
366.4788335417494	0.05583730178842655
367.61829337734594	0.05546947584828359
370.32451048688785	0.054609512947547116
371.1791053635853	0.05434186352957657
372.17613271973227	0.05403194473279647
373.7428899936776	0.05354995772266171
374.1701874320263	0.05341956219043326
375.02478230872373	0.05316011470471852
376.44910710321943	0.052731645850290526
376.7339720621186	0.05264653836575987
379.5114054113853	0.051826824113533024
380.757689606569	0.0514648611121081
383.5351229558357	0.05067095256108268
383.1434336373494	0.050781860964233184
385.35113706881776	0.05016118850986955
387.4876242605613	0.04957069675017904
389.98019265092887	0.04889412986654869
393.3985721577186	0.047987299617787214
394.6804644727647	0.04765336067353256
395.1789781508382	0.047524381859663324
396.4608704658844	0.047194978122299905
397.4578978220314	0.04694100068779499
399.3807362946006	0.046456610369371126
401.6596559657937	0.04589161082681261
402.22938588359204	0.04575187810468117
404.0810081164365	0.04530187399150345
406.07506282873055	0.044824212763694776
406.07506282873055	0.044824212763694776
408.0691175410245	0.044353632413392845
410.6329021711168	0.043758787361641766
411.7723620067134	0.043498023542335985
413.1254705614844	0.04319120689527578
413.2679030409339	0.04315908829478729
416.3302013490997	0.04247661608691035
417.3984449449715	0.04224212734734127
420.10466205451337	0.04165620618548621
421.31533812983474	0.04139779322205084
422.59723044488095	0.0411266385877473
425.0185825955237	0.04062125368344785
426.7277723489185	0.040269772816472156
427.8672321845151	0.04003783203461256
428.43696210231343	0.03992256807214749
429.57642193790997	0.03969344064874415
431.28561169130484	0.03935321417869631
433.7069638419476	0.03887822970916037
435.2737211158929	0.03857518643307826
436.9829108692877	0.03824838041106456
438.12237070488436	0.0380326756825974
440.4012903760775	0.037606384631568984
