 t [day]	Mdot [M_\odot yr^-1]
18.806369383879623	0.000693226170386224
19.23366682222834	0.0007103722943542789
20.515559137274494	0.006685465109962843
21.370154013971927	0.014531759019470802
23.93393864406423	0.0498945252327256
23.93393864406423	0.0498945252327256
25.358263438559955	0.07434949165172126
26.78258823305568	0.100834515217704
28.06448054810183	0.1257820991492764
29.773670301496704	0.15959515737125507
30.913130137093287	0.18156511605586967
32.052589972689866	0.202080668586545
33.22765792814884	0.22060077490812735
34.36711776374542	0.23490272935816678
35.613401958929174	0.24539098435155973
36.69944961473217	0.2496936670035519
38.0525581695031	0.2488729309667125
39.31664642461806	0.2427106222452802
40.81218745883857	0.23038456833069976
41.7379985752608	0.22091503534157717
43.87448576700437	0.19650710038267064
44.01691824645395	0.19483113314884215
45.15637808205052	0.1814828786913821
46.509486636821464	0.16610031131848077
48.14746015049155	0.14865306836938683
49.4293524655377	0.1360900909006615
50.35516358195992	0.12764654445340318
51.92192085590522	0.11454983326974322
53.239421290813766	0.10464728823682502
54.37888112641035	0.09684650544211561
55.62516532159411	0.08906428241724779
56.9782738766499	0.08142719318019954
58.331382431705705	0.0745553046390113
60.183004664550154	0.06625105141230868
61.82097817822024	0.0598331637519079
63.174086732991164	0.05510585344686339
64.88327648638604	0.04978608603990607
66.80611495895526	0.04455817614048966
67.73192607537749	0.042292606975518995
68.87138591097407	0.03970510144705684
72.21854917803903	0.03321205390093922
72.3609816574886	0.032968053240618515
74.63990132868176	0.029370755228669273
76.06422612317748	0.027387419312355415
76.77638852042534	0.02646372524274416
78.77044323271934	0.02409403655582791
80.33720050666464	0.022432996471312326
81.47666034226123	0.021323454032080743
83.75558001345439	0.019324192318634394
84.32530993125269	0.018865873945794514
86.03449968464756	0.017580031031051106
88.31341935584071	0.016052235823503513
90.02260910923557	0.015028804592296401
92.30152878042874	0.013805455190167947
94.58044845162189	0.012722256832189556
96.85936812281506	0.011759550663108676
99.13828779400822	0.01090080757606565
101.41720746520137	0.010132085572734675
102.55666730079795	0.009777722368452717
104.26585705419282	0.009279976704518208
106.54477672538599	0.008673354349983797
108.25396647878085	0.008256688042912009
110.532886149974	0.007746472323422993
112.81180582116717	0.00728240582797338
118.50910499915005	0.0062906999403207885
129.90370335511585	0.00483397460872137
143.5772213822748	0.003669616446990054
161.80857875182008	0.0026725065021684417
186.87669513494484	0.0018476358262221493
222.1999500384388	0.0012030011830273773
283.7307811606541	0.0006733695572302884
420.4659614322437	0.00028401564765286643
1392.4252011875801	0.000030381489539165003
