 t [day]	Mdot [M_\odot yr^-1]
9.296272256950045	0.04255926260216887
11.18350260965688	0.23108482200612157
13.24877356167568	0.585080362371037
14.993571434932944	1.2302072452783337
16.791781487983794	2.0567132892660487
18.705717930587426	2.806325476702414
20.83552859985681	3.2978409304077645
22.70272938514105	3.346395260682161
24.396340586096123	3.122737187471338
25.963097860041422	2.7956784429569046
27.596620358728707	2.4280457729672227
29.299133589649372	2.0725298148455162
30.992744790604448	1.7671223985031925
32.739768171353106	1.5037611539006615
34.61587098660294	1.2723029365769327
36.27832508267842	1.1041052935906381
37.92520062631411	0.9653178925711218
39.59433124486378	0.847681864245525
41.30797201324145	0.7464833274793073
42.84357218230715	0.6695515309756082
44.53940889075362	0.5969511325817202
46.49340446820245	0.5264068411636523
48.42514497073727	0.46779989289043783
50.25451212866771	0.42054607346293066
52.026016091821774	0.38105369379020787
53.68179366542306	0.3487875802782189
55.53341589826749	0.3171645491571675
57.14468332118619	0.2928961242557675
59.05861976293522	0.2673957111583099
60.874633875917276	0.24604841462525245
62.63723580910573	0.22759336543231332
64.61348646146855	0.20917588891382893
67.20397718145765	0.18811374877997325
68.4947715264694	0.17874023830286678
69.91909632096512	0.16915509949861865
71.75291449387836	0.15786444574549982
73.1416311685117	0.15001966798586247
75.1890980605993	0.13943725025940915
76.68463909481981	0.13237155732492428
78.60747756738905	0.12401907645532133
80.31666732078392	0.11721539985743656
82.04366113410998	0.11087244143383988
84.85670260323904	0.10155140114254192
85.67568936007407	0.09904970682261152
87.56291971278092	0.09361260081630056
89.23650134631339	0.08914362633734696
91.40859665791938	0.08378886161303022
92.76170521269032	0.08068494484926696
94.50650308594756	0.07692214416065656
96.32251719892963	0.07326940106165046
97.81805823315013	0.07044675057811414
99.77650482558175	0.06698275839388806
101.55691081870141	0.06404381912243966
103.693398010445	0.06075784620662149
105.43819588370226	0.05825275577881467
107.93076427406977	0.05492673632548855
110.53015702402448	0.05174435562020047
111.9544818185202	0.05011325140062069
113.9129284109518	0.04799005497261247
116.22745620200736	0.04564570349270555
118.32833527388857	0.04365945750183725
120.2511737464578	0.0419500476407994
122.06718785943984	0.040423751700444654
124.34610753063302	0.03862045709178982
126.48259472237659	0.03703450026996737
128.19178447577147	0.0358332435229031
131.32529902366207	0.03377401997100952
131.6101639825612	0.033595444762589806
133.31935373595607	0.03255238856800687
135.8831383660484	0.03107434816795437
137.59232811944324	0.03014281708848769
140.01368027008598	0.028891444073547764
142.57746490017828	0.02764744778681856
146.42314184531674	0.02592327295842988
147.13530424256462	0.025621271553739448
149.69908887265692	0.024575548477616987
151.69314358495092	0.02380471147307586
155.9661179684381	0.02226738881208538
157.24801028348423	0.021834406899615036
158.67233507797997	0.02136756495937881
160.9512547491731	0.020650344698467934
164.654499214862	0.019557583756311583
167.50314880385346	0.01877339011884986
169.7820684750466	0.01817856919996518
172.0609881462398	0.017610788166687624
173.20044798183636	0.017336533179757075
176.6188274886261	0.016550064423336543
177.1885574064244	0.01642404828741104
180.60693691321413	0.015696452467208948
181.46153178991156	0.015521880966089632
185.4496412144996	0.014743384659110913
188.01342584459192	0.01427252943943425
190.29234551578506	0.013872094879916226
192.57126518697822	0.01348775768050801
194.85018485817136	0.013118675046802763
197.12910452936453	0.012764058412983326
199.4080242005577	0.012423169323425295
201.68694387175086	0.01209531567273478
203.96586354294402	0.011779848269245037
206.2447832141372	0.011476157690760392
208.52370288533032	0.01118367140465751
210.8026225565235	0.010901851127395086
213.08154222771665	0.010630190401080581
215.3604618989098	0.01036821236704605
217.63938157010298	0.010115467718436823
219.91830124129615	0.009871532815625838
222.19722091248929	0.009636007949891997
224.47614058368245	0.009408515742236468
226.7550602548756	0.009188699665499268
233.59181926845508	0.008572027767877747
244.98641762442088	0.00766961689815446
257.5204758159833	0.0068270926293703856
271.1939938431422	0.006052047270704991
286.00697170589774	0.005347672001015444
303.09886923984647	0.004672752139112577
322.4696864449883	0.004046621793274447
344.11942332132327	0.003480258862764729
369.18753970444806	0.002956728243678356
399.9529552655557	0.00245636407634942
438.6945896758394	0.001983330447702711
486.55190277089577	0.0015614481286135944
545.8038142162206	0.0011981390873175431
