 t [day]	Mdot [M_\odot yr^-1]
6.518559363432185	0.06543450478016982
7.769294573598743	0.2670648991584705
9.08011848603309	0.7691471860170842
10.640199237504188	1.7888175274961877
12.08010258443971	3.1842326531964753
13.166150240242699	4.622644416388583
14.777417664015987	7.053018825549105
16.456563066276964	9.44178240667212
17.568204058231046	10.562724159996538
18.708776647573327	11.049758998744684
19.879393588049503	10.825737020386791
21.130128798216056	10.027731580392494
22.298520231200833	9.063901460974021
23.519211090233494	8.05276138398162
24.682038754489774	7.181880010518413
25.87491076987994	6.410404732947312
27.127871487537895	5.727711294802532
28.278458860591478	5.200068615232945
29.425707972407952	4.752031959650219
30.689796227522912	4.331532866866868
32.005071154940055	3.9591483993880465
33.55291161520845	3.587773104802366
35.07849700056286	3.2771358788217637
36.26691800097023	3.0656019104041508
37.493172628731394	2.870379045706216
38.94420351312392	2.664746252502505
39.88559318198593	2.5439370372637504
41.0895927348331	2.4019302211920013
42.25130764534367	2.276649590031536
43.44640516822524	2.1583506984415903
44.61702210870141	2.0516939190680787
45.97235617096376	1.9382991205480968
47.02502121439576	1.8569057021365067
48.14000046758694	1.7764185418257394
49.377382632805094	1.693340105436347
50.67485350029105	1.6125946373135251
51.856597978224215	1.544175878064321
52.9849302763638	1.4829925904200398
54.222312441581956	1.4201426059188387
55.58877404130129	1.3554369196397862
56.9463336104853	1.295587607265619
58.20819635753912	1.2435618061397484
59.50789273251648	1.193290803781149
60.9878552142972	1.1397850841228847
62.523455383362894	1.0880931523686612
63.796445668443454	1.0479336208897125
65.02492580369601	1.0113034898941722
66.30236710375937	0.9752616216089177
67.58648492629692	0.9409811946346962
68.84612216642907	0.9091155886430988
70.2904765283474	0.8745647294941907
71.47444651377197	0.8477138541290721
72.62280837933415	0.8228509542908449
73.8334844546555	0.7978190011272493
74.91063008049291	0.7765054376833421
76.481838369421	0.7469268768224723
77.55008196529279	0.7277771691907174
79.12129025422088	0.7009266269608999
80.47439880899182	0.6789781270291041
81.52483834493242	0.6626417926161777
83.00257531922173	0.640637452352785
84.07972094505912	0.6252784457482446
85.39722137996766	0.6072268890439159
86.63460354518584	0.5909698029785959
87.871985710404	0.5753504738195698
89.42093892441808	0.5566456364890129
90.31559293596072	0.5462489971323675
91.33932638200453	0.5347003603561012
92.78145523643146	0.5190330901243051
93.96542522185602	0.5066703196584628
95.52773148081852	0.4910086570306408
96.6249066740785	0.4804307270809314
97.91570101909025	0.4684081724498441
99.16421072176541	0.4571935550116149
100.54847638141595	0.4452122212815388
101.66123012711573	0.4359101111029058
102.95202447212748	0.4254702786868375
104.42976144641679	0.41395931334052405
105.47129895239179	0.40611612748573633
106.68197502771315	0.39726754137157
108.27543839155524	0.3860413860312253
109.27246574770226	0.37924951261598266
110.77690881188836	0.36932396130945994
112.03209503703772	0.361327668150528
113.52763607125824	0.35212261661789873
114.44454515771486	0.3466455034262395
115.40596439399947	0.3410334603689193
116.58103234945844	0.33435040783082937
117.72494320003781	0.3280241911029368
118.99793348511837	0.3211846447534983
120.57804380401207	0.312976717762063
