 t [day]	Mdot [M_\odot yr^-1]
11.860035248700072	0.05262078970900654
14.957941676728273	0.19729532553899662
14.76209701748511	0.181365296452014
16.417874591086388	0.34700318283055365
18.162672464343654	0.5630052760852824
19.733880753271748	0.7602314697848753
21.460874566597813	0.969684674664017
23.28579070954546	1.181019796587935
24.84142044603376	1.3473141160637867
26.361442062659666	1.4835268791519822
27.646672638942917	1.564300680498656
29.35141137735498	1.6060799261176912
31.889602671296192	1.5322107576771677
33.65220460448465	1.418025735098465
34.90293981465121	1.3240456982037125
36.53201129835569	1.199175325484302
37.81835462838465	1.1043661099191169
39.318346677587954	1.0014503500485352
40.76937756198048	0.9109284984611582
42.10023104183742	0.8357920790381889
43.573517001143934	0.7609423530418243
44.957782660794464	0.6979258386510705
46.384332962781585	0.6396455431728579
47.90212907191609	0.5842388646994998
49.47111185335279	0.5332616190383485
50.875407080425916	0.492407560279974
52.29528085993884	0.4551393715850152
53.72183116192597	0.4213186935260222
55.146155956421694	0.39076213028824786
56.80638454415118	0.35871781133816905
57.99925655868675	0.33780586978587923
59.59717093751164	0.3122478863226642
60.78114092293622	0.2949427964819065
62.414663421623494	0.27310021333446166
63.954714605672	0.2544398669842061
65.61049217927328	0.23623109911904566
66.84342332950865	0.22379121916567793
68.25884609403877	0.21057121567820666
69.95468280248524	0.1960800182081705
71.63271545100052	0.18303492925544612
73.42647448906857	0.17035531403483775
75.23803758706782	0.1587290304172161
76.66681339654635	0.1503078323436004
78.66086810884036	0.1395411006914812
80.15640914306087	0.13214600471164847
81.91901107624932	0.12410157113424551
83.0584709118459	0.11925458671361405
84.6430322457224	0.11293608917032455
86.42343823884205	0.10637281380027641
87.776546793613	0.10173112380202404
89.7795035358726	0.09535849369244773
91.72904809833862	0.08967347364728832
93.70529875070146	0.08437834834117038
95.5124108337179	0.07990843623687914
96.80320517872964	0.07691462521584803
98.58361117184931	0.0730353483798848
100.57766588414331	0.0690065637557875
102.14442315808861	0.06605532837825696
103.85361291148348	0.0630329842074346
105.91888386350229	0.05963290220647802
107.80611421620912	0.05674631658577795
109.4440877298792	0.05439732594795694
110.97523688396211	0.052323110754582125
112.82685911680656	0.04996026046859774
115.53307622634843	0.046768767153292715
116.29865080338989	0.04591811179890295
118.86243543348219	0.04322313550224865
119.52118565093646	0.042566812584517076
121.80010532212961	0.0404018255241709
124.22145747277234	0.038268298155131227
126.001863465892	0.03679994320047811
127.99591817818602	0.03524842566682163
130.5597028082783	0.03338663761251108
132.90983871919627	0.031800336490037814
137.8949754999313	0.02877240376344834
137.9661917396561	0.028732175452216936
140.4587601300236	0.027373215996292548
141.95430116424413	0.02660146563339641
143.02254476011592	0.02606909006491076
144.69612639364837	0.025265146085114248
146.5833567463552	0.024400398268093156
149.7880875339706	0.023026093543313766
152.4230884037877	0.021977597500330164
154.27471063663214	0.0212812573733029
155.983900390027	0.020666198967597665
157.977955102321	0.019980342615401103
160.6841722118629	0.019100638795676233
160.89782093103724	0.019033570270414146
163.8889029994783	0.018129073753941283
166.09660643094665	0.017500561404763113
168.09066114324065	0.016959440233396253
171.79390560892955	0.016016457815368826
172.22120304727824	0.015912537534166916
174.642555197921	0.01534159403651695
177.34877230746287	0.014737750599745338
181.05201677315173	0.013965486915577394
181.2656654923261	0.013922726805163986
183.47336892379448	0.01349171475617857
187.959992026456	0.01267313320368451
190.31012793737395	0.012272705722593575
191.1647228140714	0.012131617391005389
192.87391256746628	0.011856379969739348
197.14688695095344	0.011206531234852976
199.4258066221466	0.010880813620133573
201.70472629333975	0.010568602496028373
203.9836459645329	0.010269177717743468
206.26256563572608	0.009981865671662898
207.40202547132264	0.009842553272681765
209.6809451425158	0.009572240527590663
213.09932464930557	0.009186496163087301
214.23878448490214	0.009062908507550947
217.3722990327927	0.008735196762747949
217.79959647114143	0.008691842669622179
222.07257085462862	0.008274929411811209
223.92419308747304	0.008103222312619502
224.7787879641705	0.008025709550579959
228.7668973887585	0.0076778179777889964
231.33068201885084	0.007465600521789597
233.60960169004397	0.007284024626766806
234.74906152564057	0.0071956290729579585
238.1674410324303	0.006939580888234179
243.8647402104132	0.006541299571913764
252.98041889518584	0.005969842248043421
263.23555741555504	0.005409664830840012
274.6301557715209	0.004872503634511996
287.1642139630832	0.004366666784532674
300.83773199024216	0.003897394642497638
316.79016968859435	0.0034371831061521334
335.02152705813955	0.0030019829982305965
354.3923442632814	0.002622074467888177
376.04208113961647	0.0022748750800328683
402.24965735833774	0.0019373943763602883
434.15453275504194	0.001616661052612479
470.6172474941326	0.0013366075423534261
515.0561810823992	0.0010815239053971013
572.0291728508336	0.0008465444270245366
