 t [day]	Mdot [M_\odot yr^-1]
7.540129204849346	0.030702354526684225
8.737452235222314	0.09828132896687791
9.876912070818893	0.23421806393243166
9.930324250612484	0.24287339178572367
10.535662288273166	0.35784055069747156
11.105392206071457	0.49692407393947996
11.630611974041754	0.654084427746453
12.396186551083206	0.9352297938705157
12.903602259122309	1.1553391284457462
13.758197135819744	1.5813568225865813
14.230004723996453	1.8412128812987243
14.808636671760341	2.176324562668624
15.836821132786943	2.786319004249394
16.232961466256068	3.0148503895656757
16.684739487010177	3.2634030672611734
17.152096060204087	3.5012565628157764
19.232945564662685	4.214076084157445
18.974786695660338	4.1596607733685556
20.04970681400633	4.326772880349576
20.77188399496549	4.360043471992125
20.847551249673074	4.360357341446268
21.48293363846765	4.341511956811954
22.333077500182288	4.26049421120111
23.008519023822057	4.153539840463099
23.71845591357852	4.003349012771407
24.634252246289442	3.7608666837941485
27.12014411418276	2.9708661246444965
27.38275399816791	2.887777750669483
27.9547094234576	2.7124035243702194
28.79595125520664	2.4720380338207115
29.63496757946427	2.256316849730438
29.957666165717207	2.1799563873331116
30.478434918704707	2.0643232296524676
31.054841358977196	1.946830444726094
31.682434471551872	1.8305884912453692
32.065221760072596	1.7652091560145073
32.62604964790529	1.6763195265250208
33.19132855072078	1.5942735262377257
33.696518751268485	1.5267031639193975
34.168326339445194	1.4680069956374888
34.61787885270791	1.415662696568397
35.156451665626605	1.3571043981343973
35.58152359648392	1.313777348637306
36.177959604179	1.2568368269511452
36.7165324170977	1.208892758445293
37.54887221888114	1.1404810580262572
38.36118245324198	1.079503070105002
39.002128610765055	1.0348979677477281
39.545152438666555	0.9992664243826975
40.19054961117243	0.9592506412691019
41.56368773336597	0.8815392018635692
41.43460829886479	0.8884511587238285
42.039946336525475	0.8566861533016483
42.56516610449577	0.8304086604801103
43.286230531709236	0.7961347885155209
43.682370865178356	0.778138155316848
44.474651532116596	0.7437964608815824
45.09334261472568	0.7184160511300931
45.58740527781638	0.698996398289445
46.13933113568348	0.678145684189688
46.66009988867097	0.6592482770496018
47.02508311726051	0.6464334217394136
47.590362020076	0.6272542799377394
48.0844246831667	0.6111286300425858
48.57403633127461	0.5957082813407162
49.388572073126845	0.5712265761891896
49.691241091957195	0.5624857360952003
50.41230551917065	0.5423997729588932
50.89301513731296	0.5295625383960322
51.440489980197256	0.5154557357075774
52.18380948232471	0.4971356394678037
52.517635606034645	0.489206508910465
53.087365523832936	0.4760824574769968
53.63484036671723	0.463937361952267
54.10664795489394	0.45382193490513995
54.720888022520214	0.44111869197445736
55.30397098526691	0.4295259148079066
55.78913161839201	0.42021070365086516
56.407822701001095	0.4087481864663468
57.266868591257	0.3935674490796622
57.74312719299219	0.38550070899259475
59.18080503243631	0.36255589211166733
59.701573785423804	0.3547336761960341
60.111067163841334	0.3487545698852313
60.685248096622416	0.34061570376531725
61.281684104317506	0.3324520739932512
61.86921808204699	0.3246872035708634
62.52796829950126	0.3162930397964886
63.16446344204154	0.30848116446969065
63.73419335983983	0.30172635517267377
64.4062966222425	0.2940332588461971
65.06504683969678	0.2867691265836582
65.83507243172103	0.27860713154540806
66.4938226491753	0.2718923523203089
66.9745322673176	0.2671411991992874
67.56206624504709	0.2614978883049414
68.38105300188214	0.2539187642717944
68.79054638029965	0.2502494476026495
69.18223569878597	0.2468119022492917
69.68074937685948	0.242535984959143
70.33949959431375	0.237050056860527
70.87362139224965	0.2327342266906463
71.55017566963512	0.2274304895160515
72.06649340763981	0.2235008248612528
72.6718314453005	0.21901857054064033
73.31277760282357	0.21441408533318543
73.98933188020905	0.20970517721506401
74.79051457711289	0.20432098981425037
75.65401148377592	0.198740050457346
76.56201854026695	0.1931068725512809
77.14065048803084	0.18963703817835986
78.10206972431546	0.18406817048495236
78.91215445118489	0.17955745787615676
79.96259398712549	0.17394222284645872
81.71629389034835	0.16511615326535506
81.21778021227485	0.16755834281849136
82.76673342628895	0.16013467535809964
83.38987552388082	0.15728084394806768
84.70737595878938	0.15148202829649116
84.72518001872056	0.1514057741711739
85.49075459576201	0.14817804798825268
86.17621090311309	0.14537082979532992
87.20884637912249	0.14128299809468953
89.10497876179492	0.13419213436438523
89.53227620014363	0.13266426679151327
90.54710761622185	0.12913320036933573
90.58271573608423	0.12901173740929975
91.3304862531945	0.1264980173552906
92.63018262817184	0.12229141834853938
93.03967600658936	0.12100711492864372
93.21771660590133	0.12045467503651405
93.84085870349321	0.11854900415297191
94.3571764414979	0.11700218252631671
94.8556901195714	0.11553565156446727
95.46102815723209	0.11378957138033746
96.11977837468638	0.11193151041637542
96.88535295172782	0.10982555597532807
97.65092752876927	0.10777513314111409
98.36308992601712	0.10591595345698422
99.00403608354021	0.10428116205828313
99.5381578814761	0.10294590456117989
100.12569185920559	0.10150481262024799
100.6064014773479	0.1003468133571336
101.30075981466456	0.09870678578758493
101.60342883349492	0.09800371726873938
102.1375506314308	0.09678012553067888
104.1672134635872	0.09232182851900206
103.98917286427525	0.09270118829864954
104.82596368104147	0.09093706390781808
105.46690983856456	0.08961765750039354
105.87640321698207	0.08878878894858193
106.35711283512438	0.08782948983100984
107.03366711250985	0.08650393649417334
107.69241732996412	0.08524019817785593
108.70724874604234	0.08334373537673383
109.43721520322138	0.08201619360450679
109.98914106108847	0.08103215034975651
110.96836435730428	0.0793268040858155
112.74877035042395	0.07635340440104456
112.89120282987352	0.07612236176943234
113.42532462780942	0.07526468130193921
114.0484667254013	0.07428118814703916
114.72502100278676	0.07323380635292738
115.49059557982821	0.07207357830549718
116.0959336174889	0.07117447827208229
117.23539345308548	0.0695245210626679
117.52025841198463	0.06912048261094093
118.730934487306	0.06743982646118325
119.47870500441626	0.06643050373787651
119.54992124414103	0.06633549394661357
122.22053023382051	0.06290701409679629
121.97127339478376	0.06321625494506006
123.11073323038035	0.061819898172336865
124.10776058652736	0.06063365195223822
124.17897682625214	0.060550157690619354
125.35404478171112	0.05919571142088171
125.67451786047265	0.058833775897510966
126.9920182953812	0.057378331001959215
127.06323453510598	0.05730111931984152
128.84364052822562	0.05541780109283415
129.80505976451025	0.05443719605889
131.47864139804273	0.0527881442448006
133.11661491171282	0.05124213417769875
133.29465551102479	0.05107798685460962
134.57654782607094	0.049917932874275484
135.00384526441965	0.049539585666320614
136.21452133974103	0.04848953745926563
136.39256193905297	0.0483378006589451
137.10472433630082	0.047737577483283083
138.31540041162222	0.046741344494921094
138.386616651347	0.04668366963571284
139.24121152804443	0.04599942680352582
140.02459016501706	0.04538471804594443
140.8791850417145	0.044727427012170425
141.4489149595128	0.044296768196429886
142.4459423156598	0.043557261762250464
143.30053719235724	0.042937376847307494
143.58540215125637	0.04273355356520429
144.86729446630255	0.041833282247062585
145.86432182244954	0.04115173767999894
146.6477004594222	0.040627347742549794
147.5735115758444	0.040019881000103986
148.39249833267945	0.03949330848124865
149.6743906477256	0.038688864974874844
152.27378339768032	0.03712832139055761
151.91770219905638	0.037336687606859924
153.50226353293286	0.03642215346304188
154.10760157059354	0.036081275687833064
154.69513554832304	0.03575479666372926
156.26189282226832	0.034904700778186235
156.47554154144268	0.03479103922097812
158.61202873318626	0.03368318460783295
158.68324497291107	0.03364713652703334
159.53783984960847	0.033218865011444755
161.5318945619025	0.032249655840180136
162.1016244797008	0.031980236875941224
162.95621935639824	0.03158216390649243
163.81081423309567	0.03119120863316484
165.52000398649054	0.03043000277070624
165.52000398649054	0.03043000277070624
168.368653575482	0.029219782408121144
169.365680931629	0.028812636066632553
170.00662708915206	0.028555222999659992
171.14608692474866	0.028105754899842197
172.64162795896917	0.02753122595722651
172.71284419869394	0.027504293312646082
174.27960147263926	0.02692131013453054
175.20541258906147	0.026585208595426575
177.1994673013555	0.025881671934548347
176.77216986300678	0.026030136033257063
178.6237920958512	0.02539557187915438
179.12230577392472	0.02522856613020969
181.25879296566828	0.024530597258138078
181.47244168484264	0.024462348409341188
184.03622631493496	0.023664450242310855
183.60892887658625	0.023794781023522636
185.3181186299811	0.023279627607545924
186.60001094502726	0.02290383971185959
188.59406565732127	0.02233659665696048
188.59406565732127	0.02233659665696048
190.018390451817	0.02194385678878021
190.87298532851443	0.021713021305971632
191.015417807964	0.021674892734412837
193.5792024380563	0.021004927629409694
195.43082467090076	0.020539664141182197
197.70974434209393	0.019987375700127864
197.70974434209393	0.019987375700127864
200.27352897218623	0.01939155798907837
201.9827187255811	0.01900862997551154
202.83731360227853	0.018821290399794417
204.5465033556734	0.018454604430893765
206.82542302686653	0.017981693121309
206.5405580679674	0.01803983348920767
209.10434269805972	0.017526260041472418
210.2438025336563	0.01730483451908804
211.3832623692529	0.0170874687590591
212.52272220484946	0.016874065755838046
213.66218204044603	0.016664531328384236
214.80164187604262	0.01645877402416388
215.9411017116392	0.016256705026854737
217.08056154723576	0.016058238067596365
218.22002138283233	0.01586328933963322
220.4989410540255	0.01548362317155555
222.20813080742036	0.015207519822161794
224.48705047861355	0.014850434007358306
225.05678039641185	0.014763076822416482
227.62056502650412	0.014379111439670482
229.329754779899	0.014131185478850984
231.32380949219302	0.01384975258862769
233.60272916338616	0.013538028984672167
235.88164883457932	0.013236446159622982
238.1605685057725	0.012944574033615982
240.43948817696565	0.012662004791816325
241.57894801256225	0.012524087065046692
243.28813776595712	0.012321287896749526
245.56705743715025	0.012058265396909261
249.5551668617383	0.011617306749704893
257.5313857109144	0.010803237168014164
266.647064395687	0.009970942136927768
275.76274308045964	0.0092288896419806
286.01788160082884	0.00848647247211457
297.41247995679464	0.007759264416226927
308.80707831276044	0.007119148009650043
321.34113650432283	0.006499837229844203
335.0146545314817	0.0059093994295546836
349.8276323942373	0.005353405766715786
366.91952992818597	0.004801057662004824
386.2903471333278	0.004269092581736719
407.9400840096629	0.003769298104477831
431.868740557191	0.0033089857441082056
459.21577661150894	0.002875369572305172
489.98119217261655	0.0024783240650165573
525.3044470761105	0.0021121683124656434
