 t [day]	Mdot [M_\odot yr^-1]
37.60443117803744	0.0018755610910462664
39.883350849230595	0.006307070738474912
40.453080767028894	0.0074607085460131175
42.732000438222045	0.012169088011970355
43.301730356020336	0.013354529739263219
44.15632523271777	0.015126622852363053
45.580650027213494	0.018038655001041452
46.72010986281008	0.020303816834544845
47.432272260057935	0.021678807880620505
48.999029534003235	0.02456123541348012
50.209705609324594	0.026624276483093297
51.634030403820326	0.028829900641192733
53.699301355839125	0.03153102190467493
55.052409910610066	0.03294426235204065
56.476734705105784	0.034107050152330634
58.399573177675016	0.03514221870477267
58.75565437629895	0.035267934822430964
59.96633045162031	0.03554843862313355
61.177006526941675	0.035615069731068684
62.316466362538264	0.035501000660549106
63.313493718685265	0.0352763271507107
64.73781851318098	0.03478176415965139
66.09092706795192	0.03415532587222516
67.3016031432733	0.03349209985521681
68.08498178024594	0.033021392687478335
69.2956578555673	0.032242868518489065
70.64876641033824	0.031316277884652716
72.14430744455876	0.03024371227034101
73.21255104043055	0.02945692308244327
74.06714591712799	0.02881952581801013
75.77633567052285	0.027533472654211327
76.91579550611944	0.0266738577876909
77.6279579033673	0.026137645005480152
79.05228269786302	0.025070998475934372
80.22735065332199	0.02419967268206218
81.86532416699207	0.0230027392260439
83.25404084162541	0.022007435062666544
83.96620323887328	0.02150486950662861
85.3193117936442	0.020565980878659015
86.60120410869035	0.019697167209224535
88.16796138263567	0.018664472276269252
89.4498536976818	0.017844679930451714
91.15904345107668	0.01678837874747269
91.79998960859976	0.016403388055751294
93.36674688254506	0.01548839655548721
94.86228791676555	0.014650044137386412
96.28661271126128	0.013883790712938235
97.14120758795872	0.013439171038614674
98.56553238245445	0.012723355244416305
99.70499221805103	0.012173318173324949
100.8444520536476	0.011643243385898488
101.98391188924418	0.01113294416790777
103.12337172484077	0.010642185247391377
104.26283156043733	0.010170687553975767
106.54175123163051	0.009284167902557145
106.82661619052965	0.009178536987583594
110.52986065621853	0.00790591528594387
112.80878032741168	0.007211295094364255
113.94824016300828	0.006887800061405204
115.65742991640315	0.0064309348578650205
117.9363495875963	0.005872104721704865
119.64553934099116	0.005488503273495967
121.92445901218433	0.005021146788476537
124.2033786833775	0.004600541917757964
126.48229835457064	0.004222788627711553
128.7612180257638	0.003884122206566711
131.04013769695698	0.003580941662773257
133.3190573681501	0.0033098314605249485
135.59797703934328	0.0030675773930457667
137.87689671053644	0.002851177284044403
140.1558163817296	0.002657847120179266
142.43473605292274	0.0024850231546012977
146.99257539530907	0.002191728549707449
154.96879424448514	0.0018067492583457821
164.08447292925777	0.001499216874308823
174.339611449627	0.0012524293589526877
188.01312947678596	0.0010138350921990546
205.10502701073466	0.0007972698680906825
225.6153040514731	0.000610953743436237
252.962340105791	0.00044311528339749476
290.56451468047817	0.0003024552844090707
350.95588596709683	0.00018486726071446701
453.50727117078907	0.00010167462784229325
660.8889612408204	0.00004746092379738954
1541.6914141484308	7.525518330318714e-6
