 t [day]	Mdot [M_\odot yr^-1]
6.530232060776979	0.01174416503381799
7.536161446747152	0.03934176567955673
7.4827492669535625	0.03717975641695119
7.807673360697899	0.05178436008484436
8.884818986535292	0.12682631590991986
9.530216159041167	0.1906036726924466
9.654844578559542	0.20453105509572897
10.84771659394971	0.3839287587097867
10.776500354224925	0.369884877169565
11.301720122195224	0.48619606277781785
11.533172901300778	0.5468013033361316
12.076196729202273	0.7093486633145112
12.485690107619794	0.8479332467771811
13.162244385005264	1.1001798597889234
14.025741291668297	1.4543936144828038
14.457489744999814	1.6426307675411231
14.715648614002165	1.7583706007389854
14.933748348159321	1.857913660711772
15.478997683552215	2.1133717857269945
16.20006211076568	2.4635924215474887
16.611780996674597	2.6680090587967165
16.97008770278993	2.847004205262698
17.25495266168907	2.989042850405484
17.6199358902786	3.169147108747153
18.336549302509262	3.5082316993710063
18.474530766976038	3.5700113077130644
18.968593430066743	3.7777726739445248
19.530534071645132	3.9814594153873863
19.885502516523363	4.088001179063264
20.31057444738068	4.1897330106670125
20.368437642157073	4.201273681156078
20.656640862293315	4.250239194368692
20.98156495603765	4.288211346246142
21.268655422428196	4.306578282800518
21.717095181945208	4.307622548806628
22.533856431288854	4.231291884633211
23.37064724805509	4.070201251318435
23.27049941094211	4.0929258968800255
23.89697976977109	3.9391980414253873
24.455582150112377	3.784503402261181
24.928502492034788	3.646177538690766
25.583914448251964	3.450228002017768
25.60616952316596	3.4435655082869343
25.95112318433289	3.3406904136066764
26.400675697595602	3.2085615397649
26.809056322267423	3.0914042286488326
27.514542197041088	2.897374625687966
27.570179884326077	2.8825755810718294
28.727443779853854	2.592824964244298
30.690341387553143	2.179948755566516
31.858732820822777	1.9764271014671388
32.13692125724772	1.9320348310166933
32.42623723112967	1.8874014646020294
32.78009292226219	1.8348502580088435
33.23632195799911	1.7702406169881073
33.69700200871882	1.7083852054139317
34.11539741710194	1.654971982057202
34.413615420949476	1.6184187134163535
34.72296096225402	1.5817720602019048
34.972217801290775	1.5531470807121095
35.277112327612514	1.5191842132859703
35.53304568912346	1.4915346817395372
35.96701964994638	1.446360638202326
36.16731532417234	1.4262066633669197
36.44105274561449	1.3993435664929563
36.69698610712544	1.3749148781022873
36.979625558533186	1.3486801552004941
37.27561805488933	1.3220103893597999
37.493717789046485	1.3028666442946166
37.725170568152045	1.2830061733895883
38.01003552705119	1.2591851161723944
38.29935150093313	1.2356700342307325
38.55305935495268	1.2155911411060487
38.87353243371422	1.1909251344991845
39.23406464732095	1.1640683223021775
39.55008671109969	1.141271374803559
39.93064849212901	1.1147004615577443
40.27115113831315	1.0917079330056867
40.573820157143494	1.0718635803524923
40.883165698448025	1.0521362072782388
41.19251123975257	1.0329487262342336
41.468474168686114	1.0162711446068335
41.731084052671264	1.0007722489469488
41.98701741418221	0.9860052500531241
42.316392522909354	0.9674753236143809
42.761494021189264	0.9432498440804894
43.37350858132415	0.9113895013971491
43.92765994668264	0.8839031643225322
43.834188632043855	0.8884522963996719
44.35718289252276	0.8634369483756299
44.99812905004583	0.8341790987240798
45.77483116454428	0.8006495640972119
45.78595870200129	0.8001837606715603
46.400198769627565	0.7750787741796487
47.06340000206464	0.7492541380691564
48.06487837319444	0.7125913811961202
48.153898672850424	0.7094606111020786
48.652412350923925	0.6922951509085318
49.135347476557634	0.6762395895831791
49.598253034768746	0.6613556914736011
50.41278877662099	0.636302883773232
50.443945881500575	0.6353722197582993
50.80447809510731	0.6247458123550702
51.25625611586142	0.6117914639771808
51.621239344450956	0.6016092173543953
51.908329810841494	0.593772139844215
52.15758664987825	0.5870875247507676
52.656100327951755	0.5740419701868975
53.33488011282863	0.5569447344848749
53.71989290884075	0.5475730980144143
54.01588540519689	0.5405227031583597
54.76143041481575	0.5233355789692637
54.91053941673952	0.5199931052765885
55.311130765191436	0.5111645352726288
55.75400675597995	0.501653708850926
56.29257956889865	0.4904280444558378
56.37269783858903	0.48878911876946113
56.5863465577634	0.48445704643062143
56.84450542676574	0.47929588944822593
57.0537031318119	0.4751714626624433
57.41868636125603	0.4680970538626987
57.65013914036158	0.46368914501272634
58.09969165362429	0.45529662601463333
58.18426093829748	0.45374228100769837
58.47357691217942	0.44848209931088434
58.63381345156019	0.4456064182429736
58.900874350528134	0.4408721822997191
59.159033219530485	0.43636414485847935
59.550722538016814	0.42964982208630337
59.87564663176115	0.42419198634539435
60.39196436976585	0.41572188667615284
60.80590876316617	0.40910537378863215
60.97282182502114	0.4064801122863359
61.37341317347307	0.4002772195585806
61.62044450501842	0.3965195412659657
61.88305438900357	0.3925800875402391
62.2257825426791	0.3875226030788653
62.51954953154384	0.38326157759648677
62.808865505425786	0.3791303962394545
63.13378959917012	0.3745663669507683
63.516576887690846	0.3692898265036966
63.89491316122877	0.3641785619935191
64.2687984197839	0.3592263035994699
64.62487961840783	0.35459895411572606
