 t [day]	Mdot [M_\odot yr^-1]
22.236225001424128	0.0026215993196115517
26.224334426012156	0.008723518098236103
26.794064343810444	0.011654809154873175
28.78811905610446	0.02472511153354553
30.924606247848047	0.04222356288431095
32.91866096014206	0.060405224305756414
34.91271567243607	0.07930719433497017
36.40825670665659	0.09348470474623655
37.79697338128992	0.10640643727865427
38.97204133674889	0.11703485104818882
40.5031904908318	0.1303129849915193
42.319204603813844	0.14497646942026057
43.74352939830956	0.1554285390212644
45.70197599074119	0.16787183776528072
47.74944288282879	0.17787602350985723
49.244983917049304	0.18286149281015648
50.847349310857	0.1858032157208824
52.556539064251865	0.1861620029885924
54.4259653570275	0.18349629453216107
56.27758758930222	0.17821545944656317
56.865121567316564	0.17609749153783033
58.396270721114604	0.16981291533238688
60.728602572101344	0.15879882451533364
62.473400445358614	0.1499985981927786
64.28941455834065	0.14074327047940846
68.49117270210304	0.12022804705541959
69.31015945893809	0.11647963141318146
71.16178169178252	0.10836632768028982
73.08462016435176	0.10048970277583252
74.47333683898509	0.09514994396576432
75.75522915403124	0.09047572917138996
77.28637830811415	0.08520357371162182
79.42286549985774	0.07838698211695729
80.77597405462866	0.07437767451709401
82.44955568816115	0.0697289070005777
84.15874544155602	0.06531399857737738
85.72550271550132	0.06154311280838404
88.14685486614404	0.05619476304783647
90.17651769830044	0.05212262471920974
92.4554373694936	0.04795478860414325
94.87678952013634	0.0439502249261216
96.97766859201752	0.04079479694504705
99.47023698238506	0.03739671702925152
101.2862510953671	0.035135160434448566
103.49395452683548	0.03260594635924763
105.20314428023035	0.03079985873481458
107.26841523224914	0.02877910923445716
108.97760498564402	0.02722984239156926
110.82922721848846	0.025667005544237814
112.96571441023204	0.02400080841732566
115.31585032115	0.022322322355225764
117.59476999234315	0.020834359453653285
119.5176084649124	0.01967599356196074
123.64815036895	0.017453976582959323
124.50274524564743	0.01703529753025479
128.49085467023545	0.015245125947032022
129.34544954693288	0.014893873242554308
131.3395042592269	0.014114605053350184
133.9032888893192	0.01318966955392365
135.61247864271408	0.01261718069202188
137.17923591665937	0.01212103559932148
140.5976154234491	0.011125458449472169
141.30977782069698	0.010931949000816699
142.87653509464226	0.01052187067928602
146.01004964253286	0.009761863125984227
147.291941957579	0.009472339516763444
149.57086162877218	0.008985765562514873
153.27410609446105	0.008265195061126015
154.98329584785594	0.007959213021440873
158.40167535464568	0.007392430738045309
160.68059502583884	0.0070451722147201875
162.95951469703198	0.006720153617347968
165.23843436822514	0.006415650047609073
167.5173540394183	0.006130089331770538
168.65681387501488	0.005993959298131247
170.0811386695106	0.005829695138038128
176.63303272419094	0.005150384400741055
185.74871140896357	0.004378794843042495
194.8643900937362	0.0037627626909217584
206.25898844970203	0.0031551901283911263
218.79304664126437	0.0026393610011162722
234.7454843396165	0.0021451221844725576
256.3952212159515	0.0016677654444221819
282.6027974346728	0.0012756488051753312
316.7865925025702	0.0009419276859373324
364.6439055976266	0.0006569978233818058
433.0114957334213	0.0004294103473929942
560.6309973202382	0.00023084461718881605
839.7986570414002	0.0000890162825183894
