 t [day]	Mdot [M_\odot yr^-1]
5.60925024906416	0.1353554299305674
6.806573279408642	0.3153190074047957
7.80360063555565	0.5370182547792491
9.517241403933319	1.0325262683002152
10.727917479254684	1.435810709368494
13.095857450103827	2.4472597952269086
13.790215787420491	2.8399473035869
14.253121345631603	3.1278706078709546
16.309490267684804	4.586806837866682
17.377733863556596	5.3934674073994415
18.74864647825873	6.406288120534136
20.048342853236083	7.3064802429282025
21.187802688832658	8.03022200493629
22.57874487095739	8.812898906335894
24.207816354661876	9.54607226707466
26.46670645843244	10.07863817745722
28.30942666131128	9.970667016915362
29.769359575669398	9.555353707551468
30.55273821264205	9.242900979016945
32.19961375627773	8.46784993771668
34.20702151352015	7.456429142609073
35.20404886966715	6.969893680165337
35.960721416743006	6.6160875740503196
37.12688734223638	6.1020058049716015
38.589045764085895	5.5145987675239345
39.51930789549091	5.173847875613414
40.658767731087494	4.789742338994122
41.80490408915827	4.437930074669602
45.19435199855982	3.5727280633627125
46.22476196707782	3.3539237772173656
49.72325974355794	2.732168667177378
50.809307399360925	2.5712275019482727
52.12680783426948	2.3929833852361866
53.5422305987996	2.2200070043867104
54.904241183536136	2.069590388961137
56.030347974184316	1.9558124601879425
57.24102405036028	1.8430912198049436
58.380483886811454	1.7452288286540651
59.724690411616805	1.6390258033441234
61.80776542356679	1.4918775620495779
63.79291810589521	1.3686798836709924
64.51398253310867	1.3275496266681994
66.9620407736482	1.200497757120414
66.84631438409542	1.206098930223293
69.78398427274286	1.074819037135846
73.19346174956699	0.9469999495771815
73.64746527781251	0.9316687476452059
75.2587327015858	0.8800795801174731
76.63854734625353	0.8391414353912015
77.91153763133408	0.803785674770257
79.06880152686186	0.7734944854771323
80.49312632135758	0.7384423189105065
81.70380239667895	0.7104350903387937
82.95008659186271	0.6831883066658031
83.89370176821613	0.6635568490392326
85.15779002333109	0.6385171275010614
86.57321278786122	0.6120744358744755
87.78388886318257	0.5906976673710916
89.2260177176095	0.566617367861292
90.56132221244924	0.5455665954135744
92.92036015333278	0.511045891722217
94.14884028858533	0.49430613053520955
95.3951244837691	0.47811955137695616
96.97078378767999	0.4587261689043553
98.73338572086845	0.4383451394256212
99.97076788608662	0.4248058640817444
101.43070080044473	0.4095903548520864
102.85502559494047	0.3954877945001423
104.1903300897802	0.38288982018766976
105.7214792438631	0.36913930093471514
106.46924976097336	0.36267951456884623
108.08941921471224	0.34922637916229693
108.81938567189131	0.3433971460012529
110.19029828659343	0.33281874244506116
111.48999466157079	0.3232137573888096
112.55823825744258	0.3156122912433893
113.85793463241993	0.30670264389997576
115.5315162659524	0.29574826043622543
116.79560452106738	0.28783945267130245
117.89945623680154	0.2811767349116063
119.14574043198529	0.27391454674302995
120.659085526137	0.2654490720619126
123.57895135485323	0.2501331978714497
123.84601225382117	0.24879539085485589
126.30297252432631	0.23694967686080076
128.26141911675793	0.22807152899436653
131.0388524660246	0.21626787146637166
130.82520374685024	0.21714478096959589
132.60560973996988	0.2099875681912007
134.6352725721263	0.20222842625471887
136.1664217262092	0.19664047111121527
138.01804395905364	0.1901699264584423
137.80439523987928	0.19090105023342166
139.51358499327415	0.18516103171516302
141.00912602749466	0.18033632689013449
142.4334508219904	0.1759046509603221
144.6055461335964	0.16943689178629223
145.17527605139466	0.16779603096416726
146.5996008458904	0.16379066770368092
148.1307499999733	0.1596336244630322
149.37703419515705	0.15635896031111005
151.19304830813908	0.15175444544533037
152.54615686291004	0.14844694085079627
153.40075173960747	0.1464101177315057
155.67967141080064	0.14116741459108006
155.893320129975	0.1406895408388794
157.24642868474592	0.13771528516496445
158.38588852034252	0.1352788999985098
159.24048339703992	0.13349127703344588
160.3443351127741	0.13123113348324364
162.19595734561858	0.12755930501357982
163.37102530107757	0.12530377146216523
165.36508001337154	0.12160287943855712
167.32352660580318	0.11811618607351147
168.89028387974847	0.11542738197247603
170.2790005543818	0.11311563960361166
172.55792022557497	0.1094610944946037
173.27008262282283	0.10835316301368006
174.90805613649292	0.10586414470541626
177.18697580768608	0.10253317140930661
177.75670572548435	0.10172352925596576
178.75373308163137	0.10032817872264367
181.1038689925493	0.0971440436652144
181.06826087268692	0.09719121894463507
183.06231558498092	0.09459829526038681
185.16319465686212	0.09197066760954023
186.16022201300913	0.09075955058975309
187.2996818486057	0.08940275570910969
190.00589895814758	0.08629282671618674
190.04150707801	0.08625292955548403
192.035561790304	0.08405954231672161
194.49252206080914	0.08146359155605554
195.41833317723135	0.08051469315736691
196.84265797172708	0.07908501619599756
198.55184772512195	0.07741620588183624
199.8337400401681	0.07619700512037728
200.47468619769117	0.07559754068338825
201.89901099218687	0.07428899418270456
203.10968706750825	0.07320170653095327
204.32036314282962	0.07213672879531263
206.31441785512362	0.07042973745816379
207.525093930445	0.06942103694180347
208.94941872494073	0.06826023178215457
210.72982471806037	0.06684737780004633
212.7950956700792	0.06525962522700493
213.5784743070518	0.06467128543807142
215.21644782072192	0.06346507893178181
216.49834013576805	0.06254312707038373
218.2075298891629	0.061343007738013273
218.34996236861252	0.06124446943892502
220.34401708090653	0.05988808948490718
221.3410444370535	0.05922576772586987
222.4805042726501	0.058481424736425584
223.33509914934754	0.05793180911732733
225.0442889027424	0.05685425577156214
225.89888377943984	0.056326074133239076
228.3202359300826	0.054866674491377734
228.7475333684313	0.05461469165581455
229.7445607245783	0.05403305487332854
231.88104791632188	0.05281581940709578
232.59321031356976	0.05241868422277527
233.4478051902672	0.05194767044194993
236.29645477925862	0.050420126932940665
236.43888725870823	0.050345424672547025
237.86321205320394	0.049606933215128955
239.57240180659883	0.04874080193602554
240.99672660109457	0.04803527144332633
243.27564627228773	0.046936126949454156
244.9848360256826	0.046134973440690834
247.26375569687573	0.045096544870438446
247.83348561467403	0.04484210943980365
250.1124052858672	0.04384442440227002
254.1005147104552	0.04217261661573938
259.8690301281629	0.03991002095438524
265.8511942650449	0.03774099776781197
273.7561968744962	0.035122633353623416
282.5870106003697	0.03249204898116515
290.2783644906466	0.030422892865711027
298.25458333982266	0.028469152999688347
307.6551269834945	0.026387637931043394
317.9102655038637	0.024355087029063503
328.450268983132	0.022490316578092882
340.98432717469444	0.020526497250808736
354.3729802429542	0.018687706200694508
368.04649827011315	0.017042671406719348
383.9989359684653	0.015372541504363683
400.52110358461573	0.013878308188828917
419.89192078975753	0.012377175296379562
442.11138758389086	0.010925385640566084
467.1795039670156	0.00956290290979038
494.5265400213335	0.0083375653042198
525.2919555824411	0.0072109160026718145
562.8941301656743	0.006108429053504777
