 t [day]	Mdot [M_\odot yr^-1]
3.6373314742930845	0.02990788407786239
4.505279395938916	0.06611754305596045
5.397707899990144	0.12634534088208094
6.276783359092974	0.2127674996983372
7.244879117851788	0.3423141968918953
8.495614328018346	0.5646507861968627
9.14546251550702	0.703725557494273
10.057920586980844	0.9235363612356572
10.961476628489068	1.165468257930399
11.900640789859688	1.4368747224770544
12.844255966213105	1.7235944980215114
14.339797000433615	2.1909355592702044
15.238902026959039	2.4713179200783184
15.837563542145523	2.65532289291051
16.761149151076346	2.932863871838031
17.689185774989966	3.202430919339844
18.58829080151539	3.453917216381573
20.043772700890713	3.839920732291462
20.898367577588143	4.052749126565249
22.12239669785791	4.332344008371385
23.064899120465626	4.517080521910932
23.672462665617708	4.616074176913542
24.946565704443962	4.75578170757915
26.139437719834127	4.787294551682155
26.703603868903922	4.767183664385211
27.59714512670085	4.692787748159133
28.764423805939927	4.530424103639869
29.533336644218476	4.393966436347771
30.49030486552029	4.203574542873259
31.57412701383188	3.9737027051851874
32.604536982349885	3.7519411411180985
33.5459266512119	3.5528472865518506
35.259567419589565	3.2096615342614885
35.92721966700944	3.0844497124267214
37.00659080033823	2.8930215860990467
38.12824657600361	2.7086101712912436
38.80702636088048	2.6040553127547783
39.88862300170067	2.4479904562786072
41.021406314823054	2.2976898540452684
41.89380525145169	2.19051125825789
42.81516535289111	2.084865604856224
43.71204487192514	1.988978224853387
44.57554177858817	1.9026913327337918
45.4612937601652	1.819896639148408
46.34036921926803	1.7430419451334132
47.297337440569834	1.6649477045922962
48.14970680977588	1.599913204190318
49.09554749362069	1.5323512806100694
49.97907396770632	1.473285626239322
50.97387581636193	1.411085468171165
51.96867766501753	1.3530760328988531
52.77431137690418	1.3089264574734538
53.75798568810279	1.2581843283871463
54.761689566723994	1.2097152841422736
56.01910129936475	1.153285548031143
57.32102318040918	1.099399405482841
59.128135267698596	1.0313728720499347
59.838072154606415	1.0065824149277194
60.830648498619276	0.9735822066363421
61.956755289267456	0.938313463931426
63.065058019984434	0.9056696976511527
63.91297637420767	0.8819720052162501
64.7898263258191	0.858547455117758
65.77572614450911	0.8334357862588699
66.55465376649897	0.8144548420198325
67.55168112264597	0.7911929116171645
68.54870847879297	0.7690164260542027
69.61250105968197	0.7464680964487898
70.36694809926642	0.731129042666416
71.42183865018983	0.7105316301471913
72.21189380963666	0.6957178905789949
73.23117624069768	0.6773340137523581
74.17924243203389	0.6609285720384804
75.11840659340452	0.6452975732648394
75.96855045511914	0.6316515039167465
76.89436157154137	0.6173059688474508
78.2430191113295	0.5973123013371315
78.69702263957501	0.590810567485439
79.50710736644447	0.5794819366572143
80.48633066266027	0.5662353895584354
81.50561309372128	0.5529413307181003
82.48483638993707	0.5406203118048512
83.35278431158292	0.530050643446983
84.40322384752352	0.5176789717321902
85.71627326744925	0.5028280809644434
87.25187343651496	0.4862725606073459
87.59460159019049	0.48269124639583866
88.66284518606228	0.4717830644238494
89.56195021258772	0.4628903074188392
90.63464482344231	0.4526101652503193
91.44472955031175	0.44507492826088946
92.48626705628676	0.4356634832072047
93.50554948734776	0.42674263904976667
94.3467913190968	0.4195872519782338
95.2681514205362	0.41195744337364876
96.27408080664881	0.40386550151599165
97.80522996073171	0.3920046404968912
98.67762889736035	0.3854822572610965
99.88830497268172	0.37670133143310436
100.85417522394913	0.3699130272063021
101.90461475988974	0.36274047966725576
102.83487689129475	0.3565648487105198
103.82745323245896	0.3501517303841674
104.76216637884677	0.3442731822690832
105.7013305402174	0.33851839406311984
106.58263150681162	0.3332521002840934
107.61526698282101	0.32724108653481854
108.55443114419164	0.321918853289746
109.62267474006345	0.3160269171603802
110.8422528453504	0.30950320421914507
111.54551321263267	0.30583641840044085
113.11227048657796	0.2979077883982837
113.36152732561472	0.2966761618999627
114.42977092148651	0.2914873244099746
115.40009218773672	0.28689686097724054
116.77100480243885	0.280603048429604
117.9994849376914	0.27514662928650135
118.5247047056617	0.27286495664820803
119.42380973218714	0.2690281233414244
120.30511069878138	0.2653498172201581
121.48908068420594	0.2605328392976856
122.2368512013162	0.2575619334216989
123.2249765274976	0.253718249626458
124.2754160634382	0.24973171872032707
124.88965613106447	0.2474468140806451
125.91338957710828	0.24371226591219916
127.01724129284247	0.23978560693383638
127.66708948033116	0.2375211343536105
128.59290059675337	0.23435375122201202
129.5276137431412	0.23122408129034838
130.68487763866898	0.22744118833254362
131.6106887550912	0.2244858301747965
132.46528363178862	0.221812095733022
133.6136454973508	0.21829887241586857
134.33916093954704	0.21612501850801083
136.30650956194427	0.21040160484341228
136.2575483971335	0.2105410867071494
137.53053868221403	0.20696201931893451
138.8658431770538	0.20331112224699335
140.05871519244394	0.20013578188868553
141.11805675835015	0.19738161182915157
142.15069223435952	0.19475445993440502
143.33466221978412	0.19181001583520935
144.71447686445185	0.18846663225739468
146.0586833892572	0.18529731846053532
147.47410615378732	0.18205006723662595
148.1773665210696	0.18046985190093714
149.00525530787021	0.17863706157452197
150.0556948438108	0.1763533055838946
151.07052625988902	0.17419009921841083
152.1298678257952	0.17197594363434598
153.14024822689063	0.1699047623694923
154.2975121224184	0.16757982304272775
155.12094989423625	0.16595549843546117
156.03785898069285	0.1641753534811788
157.07939648666786	0.16218887063800322
157.93399136336527	0.1605865460998416
159.07345119896186	0.15848782149907426
160.28412727428324	0.1563038653533392
161.38797899001742	0.15435266967482625
162.29598604650843	0.15277553130331806
163.57787836155458	0.1505906681126531
164.24553060897446	0.14947159834138457
165.58083510381422	0.14727123235794082
166.88053147879157	0.14517664841059894
167.96657913459453	0.143460982265271
169.1950592698471	0.1415572244673635
170.49475564482447	0.13958458905337906
171.18911398214112	0.13854777100637494
171.90127637938897	0.1374964566429679
172.75587125608644	0.13625076734929184
173.69948643243987	0.1348950814724084
174.8567503279676	0.1332601557432747
176.69056850088086	0.13073017713438315
176.9487273698832	0.1303798579879403
177.99916690582378	0.12896896335847605
179.0941165915924	0.127522718693857
180.44722514636334	0.12576911091355836
180.91013070457447	0.12517755416034648
181.83594182099668	0.12400699002438739
182.8329691771437	0.12276479323269932
183.7587802935659	0.12162809354456124
