 t [day]	Mdot [M_\odot yr^-1]
52.43461422228432	0.0004201689268863576
56.99245356524037	0.001913219188383108
61.55029290819642	0.0028572485396695857
66.10813225058274	0.003895854842435773
70.66597159296906	0.0044568624069205726
75.22381093535537	0.004442558242143751
79.78165027774169	0.0040736628110874425
84.33948962012802	0.0035982060577683527
88.89732896251432	0.003145777682404349
93.45516830490065	0.0027488446209016793
99.15246748288354	0.0023231261766368362
105.98922649646302	0.001894409473265273
113.96544534563908	0.0014909706795077787
124.22058386600831	0.0011070741490051832
137.89410189316726	0.0007782344640906232
156.12545926271252	0.0005363298496434182
182.33303548143385	0.00035976885313047176
222.21412972731412	0.00021894593085598752
306.53415756146103	0.00009094294058766668
602.7937148251177	0.000022925121736276423
1558.800516899194	3.106899644936135e-6
