 t [day]	Mdot [M_\odot yr^-1]
13.069442867077314	0.016477249045371945
14.743024500609788	0.071667231710461
16.34538989441748	0.17257403048563674
17.734106569050812	0.2989435673515207
18.909174524509783	0.42765986008102513
20.262283079280724	0.5911148844264781
21.161388105806147	0.703166084590817
22.354260121196315	0.8481392618792026
23.538230106620887	0.9779652751331319
24.802318361735846	1.0881055701896118
25.97293530221202	1.1536799217097218
27.170258332584986	1.1796888107655463
28.510013842407524	1.1629244475308478
30.633147989202715	1.0671484903185957
31.407624596209768	1.0206506665357233
32.653908791393526	0.9412815261857259
34.01591937613006	0.8542606217419856
35.15983022670944	0.7842464106629896
36.317094122237215	0.7177596492427429
37.65684963205976	0.6469619811169491
38.742897287862746	0.5945202318818616
39.90016118339052	0.5433570980126443
41.37789815767983	0.4846603667621183
42.41053363368924	0.44772345490202087
43.692425948735384	0.4061285011412882
45.009926383643936	0.36784937659944755
46.07816997951573	0.3398237904286093
47.64492725346103	0.3030878316579906
49.05144798802556	0.2740516546387559
50.31553624314051	0.25076872631357544
51.490604198599485	0.23125742177771125
52.57665185440247	0.21486900845310117
54.000976648898195	0.1955213987259115
55.12263242456358	0.1818215978529556
56.226484140297764	0.16952308808392602
57.43716021419481	0.15725190767170688
59.324390565477316	0.14036297297855543
60.32141792162433	0.13241421834947273
61.95939143529441	0.12063123546992358
64.41635170579953	0.10551583536909424
64.61219636504269	0.10442719662273281
65.82287244036407	0.0980370463085383
67.1937850550662	0.09145249065584139
68.68932608928671	0.08497058275874576
69.79317780502089	0.0806050526814172
71.25311071937901	0.07531805688491784
72.64182739401234	0.07074955564070015
74.49344962685679	0.0652718041673133
75.4548688631414	0.06267412877025749
78.23230221240806	0.05598543511975847
78.33912657199525	0.055750034297188715
80.47561376373883	0.05134036645063132
81.89993855823455	0.048688436975185725
83.53791207190464	0.04588861386393209
84.96223686640036	0.0436487055178939
85.88804798282258	0.04228099242235757
87.16994029786873	0.04049256661610172
89.16399501016275	0.03793132571812433
89.59129244851147	0.03741461634670724
91.15804972245675	0.035608753730136056
92.29750955805335	0.03437720321690601
93.86426683199863	0.032786428599507
94.86129418814565	0.03183132951353645
96.57048394154052	0.030288809738991285
97.85237625658667	0.029204424693612816
99.70399848943111	0.02773780694347951
100.8434583250277	0.02688921036932477
101.12832328392685	0.026683093183540504
102.55264807842256	0.025686834117275587
104.26183783181743	0.02456229960266541
107.11048742080887	0.022842834001964768
108.81967717420375	0.021894466126444898
111.09859684539691	0.020716633964026388
112.80778659879178	0.01989252171350309
115.08670626998493	0.01886530345803971
117.3656259411781	0.017912471647864008
118.22022081787553	0.01757284824975994
120.21427553016953	0.01681522831192027
121.06887040686695	0.01650469965403053
122.4931952013627	0.016004945471939147
124.77211487255585	0.015248827075783077
126.48130462595071	0.014714414139266257
128.76022429714388	0.014042009515227416
131.03914396833704	0.013411976664856122
133.3180636395302	0.012820869112390785
135.59698331072335	0.01226559695529824
137.8759029819165	0.0117433812859887
140.15482265310968	0.011251715459165463
142.43374232430284	0.010788332054915426
144.71266199549598	0.010351174596177844
146.99158166668914	0.009938373247800444
149.2705013378823	0.009548223861007945
151.54942100907547	0.009179169838078137
153.82834068026864	0.008829786382394653
156.10726035146178	0.00849876677281842
156.67699026926007	0.008418738345720976
160.6650996938481	0.007887112045437369
162.94401936504124	0.00760435299709449
163.2288843239404	0.007570017912043029
167.5018587074276	0.007080260624716125
169.78077837862074	0.006837251948959648
177.75699722779677	0.006074243474751714
193.7094349261489	0.004875730050190985
214.21971196688736	0.0037840804247675623
240.42728818560866	0.0028489314797233048
275.7505430891027	0.0020560665427881834
323.607856184159	0.0014259636946086843
394.2543659911469	0.0009227520096439268
518.4554880654767	0.0005092489886796294
822.6912641640663	0.00017937174550969106
