 t [day]	Mdot [M_\odot yr^-1]
4.989433397770651	0.19569614557094392
6.943428975219474	0.5536764269935587
8.630363653700348	1.1491039996116774
10.522045021389982	1.9849201487295336
13.602147389486987	3.5537608315574425
14.884039704533137	4.513397449797875
17.323195915107068	6.623019959888219
19.094699878261125	8.081330201031937
20.2653168187373	8.939401711377512
22.343940815704496	10.268324453470766
23.97968882188318	11.182995505248137
25.720035680157643	12.003527885734853
27.567206898019283	12.5430084997561
30.28677705250956	12.411074891807239
31.682170249617087	11.949389600776142
34.05456123544903	10.814043733392756
36.113155664993634	9.696703421250422
37.833472955845494	8.777107463360988
40.02114681989128	7.692541079314465
41.99517196476269	6.819462886767891
44.5500545648894	5.843065706783768
46.5841684120286	5.18080328796407
51.14200775441492	4.006405986632433
52.771079238119405	3.6718762780138205
53.37641727578009	3.557128581895571
55.31705980828051	3.220510056137867
57.40458583578304	2.9054331263275057
59.46540577338878	2.634975877450125
61.232458721560036	2.4304768198240567
64.64638721336698	2.094682573917948
65.23837220607926	2.0432907688922066
66.5870297458674	1.9327790788975172
69.57366079932562	1.7168397560461008
74.07363694693555	1.4521848889230982
74.87481964383939	1.4113467600382468
76.3525566181287	1.3402799335539175
78.4979458398379	1.2460223653974207
80.88368987061823	1.1521067766496225
82.82433240311866	1.0831042302963116
85.00532974469024	1.0124867864139802
86.89256009739707	0.9566380557860178
88.69967218041353	0.9072421413994589
90.50678426342996	0.86144836110291
92.57205521544877	0.8130893030639242
94.90438706643553	0.7630452912884781
96.71149914945197	0.7272626268286739
98.705553861746	0.6905114260074332
101.65212578035903	0.6409067029639558
102.738173436162	0.6239073086813589
104.91917077773358	0.5916642573016635
106.89542143009639	0.5644658062046439
108.91618223228721	0.5384634339639645
110.73219634526926	0.5165288253110609
113.01111601646241	0.49076207049506676
114.91615042910045	0.47060419499247236
116.55412394277053	0.4542007469334621
118.47696241533976	0.43596245571198233
120.8805105060513	0.4145939726674497
122.18020688102865	0.4036541840971422
124.0140250539419	0.3889028281616266
125.88345134671752	0.37463948298956595
128.42943191687863	0.3563789326101885
130.7617637678654	0.3407376197722667
133.48578493733845	0.32367229496205563
135.3196031102517	0.312857704601203
140.16230741153717	0.2866440375366801
140.34034801084914	0.2857403729904216
142.47683520259272	0.2752036124840808
145.00501171282264	0.26343103262531803
146.2690999679376	0.25781040300376923
148.19193844050682	0.24958065081975464
149.81210789424568	0.24293158337600773
152.4471087640628	0.23264111956644462
153.9070416784209	0.2272031986337714
156.1147451098893	0.21931539930632526
158.1444079420457	0.212400769464696
159.81798957557817	0.20692868861525926
161.49157120911062	0.20165367037704446
163.2363690823679	0.19635421322517943
165.26603191452432	0.19043381010422886
167.43812722613032	0.18437352237899066
169.3965738185619	0.17914033821578165
171.31941229113113	0.17420418830363127
172.99299392466364	0.1700629223304788
175.52117043489352	0.16406631991436318
177.19475206842603	0.1602599314416823
179.11759054099525	0.15603893609750155
180.82678029439012	0.1524176740315994
183.03448372585845	0.147913657688429
185.24218715732684	0.14359553266292718
187.87718802714394	0.13867139558231495
190.2273239380619	0.13447867325268215
192.93354104760377	0.12986942125945292
194.71394704072344	0.1269580305739501
197.06408295164135	0.12325445746169607
199.12935390366016	0.12012474148056604
201.15901673581658	0.11715742524231679
203.65158512618407	0.11365333870908866
206.39341035558837	0.10996774982810628
208.7435462665063	0.10694190076543651
210.23908730072682	0.10507740160566081
212.16192577329605	0.10274712235521742
214.15598048559008	0.10040707619846695
216.43490015678321	0.09782409576453892
218.0728736704533	0.09602533876296866
219.85327966357295	0.09412284364806967
222.0609830950413	0.09183707693437022
223.3428754100875	0.09054580142165047
225.90666004017976	0.08803931168162467
228.75530962917125	0.08536808912870036
230.9630130606396	0.08337621736122122
233.88287888935585	0.08084153135640385
235.16477120440197	0.07976316221806673
237.01639343724645	0.07824118390395025
239.29531310843961	0.07642389352389847
240.57720542348574	0.07542787143669516
243.85315245082592	0.07296462169630072
244.85017980697293	0.07223758110778868
247.5563969165148	0.07031521715303264
249.1231541904601	0.06923528495897802
250.83234394385497	0.06808380841666316
255.24775080679171	0.0652320259179005
256.3872106423883	0.06452362715077542
258.66613031358145	0.06313920300880403
261.7996448614721	0.06130347584097789
263.50883461486694	0.060333954375216964
265.0755918888122	0.05946422564094861
269.63343123119853	0.05703297951766154
270.6304585873455	0.056519992879507486
272.9093782585387	0.05537177394576949
274.9034329708327	0.054394048457993636
276.75505520367716	0.053507953683119704
279.461272313219	0.05224932519144335
279.7461372721182	0.0521192897544712
281.88262446386176	0.051158506126723444
284.01911165560534	0.05022266827993011
286.2980313267985	0.04925100064300713
288.43451851854206	0.048364119964791015
289.7164108335882	0.047842839358319886
291.2831681075335	0.047216485483757134
293.56208777872666	0.04632601759093063
295.128845052672	0.04572759143043162
297.4077647238651	0.044876569287721366
299.97154935395747	0.043945801106341616
301.9656040662515	0.0432407088446994
304.52938869634374	0.04235754040329228
306.2385784497386	0.04178292820456977
307.8053357236839	0.041265875206007316
310.6539853126754	0.04034879279713649
313.36020242221724	0.03950414101670435
313.50263490166685	0.03946038355421205
315.35425713451133	0.03889774636223202
317.20587936735575	0.03834643348021595
320.19696143579677	0.03747902961807322
322.0485836686412	0.03695597047938797
325.18209821653176	0.03609413498220771
327.31858540827534	0.035522800043443666
330.1672349972668	0.03478080389996219
331.8764247506617	0.03434613361055239
